year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,3,1,3.8,1.0,7.2,,7.1,
1976,3,2,2.0,0.5,3.9,1.9,0.0,
1976,3,3,2.4,0.0,6.6,0.8,2.1,
1976,3,4,1.6,-3.0,8.5,,10.3,
1976,3,5,2.7,-3.3,10.3,,9.3,
1976,3,6,3.5,-2.5,11.8,,9.2,
1976,3,7,3.2,-1.2,9.1,,5.5,
1976,3,8,6.0,0.5,14.7,,7.2,
1976,3,9,7.6,2.8,14.2,,8.0,
1976,3,10,7.9,3.9,14.8,,8.7,
1976,3,11,7.5,2.3,14.6,0.5,5.6,
1976,3,12,4.4,0.3,8.6,,10.2,
1976,3,13,2.5,-3.5,11.2,,9.6,
1976,3,14,5.7,-1.0,15.3,,9.9,
1976,3,15,7.5,0.8,16.2,,9.9,
1976,3,16,6.8,0.9,13.5,2.6,5.3,
1976,3,17,8.9,5.8,12.3,0.2,2.3,
1976,3,18,3.1,-3.0,8.0,,6.6,
1976,3,19,-2.4,-5.5,1.4,,10.8,
1976,3,20,-1.2,-5.3,3.1,,10.7,
1976,3,21,0.8,-6.3,7.6,,11.0,
1976,3,22,2.9,-2.7,8.4,3.5,6.8,
1976,3,23,0.9,-4.0,4.4,,9.9,
1976,3,24,0.9,-4.4,8.3,,7.4,
1976,3,25,5.3,-3.0,13.1,,9.4,
1976,3,26,5.7,2.4,7.3,6.0,0.0,
1976,3,27,6.3,1.6,13.3,,7.9,
1976,3,28,8.7,2.4,14.0,,8.1,
1976,3,29,9.0,4.8,13.6,,5.8,
1976,3,30,8.1,2.4,12.7,,8.1,
1976,3,31,5.3,1.1,11.6,,9.7,
