year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,3,1,5.9,-0.7,11.6,,1.6,
2023,3,2,1.1,-4.2,7.3,,10.7,
2023,3,3,2.6,-7.1,13.4,,10.5,
2023,3,4,5.3,-3.1,15.8,,8.5,
2023,3,5,6.5,-2.3,16.0,,9.5,
2023,3,6,7.1,-2.3,17.0,,10.6,
2023,3,7,9.4,0.5,20.4,,8.3,
2023,3,8,11.7,1.1,20.3,,10.3,
2023,3,9,14.5,7.4,21.6,0.0,5.9,
2023,3,10,13.0,2.3,23.9,,10.0,
2023,3,11,14.2,4.8,23.6,,8.7,
2023,3,12,6.0,0.5,15.7,11.9,0.9,
2023,3,13,2.6,-2.8,9.5,,11.1,
2023,3,14,7.1,-3.1,17.2,,10.9,
2023,3,15,11.3,2.0,20.7,,8.6,
2023,3,16,7.6,2.0,14.5,,7.6,
2023,3,17,7.9,2.5,12.2,,0.8,
2023,3,18,9.0,2.5,15.8,,8.6,
2023,3,19,7.5,-1.6,17.6,,10.8,
2023,3,20,9.2,-0.7,18.5,,9.2,
2023,3,21,14.0,6.1,23.7,,10.6,
2023,3,22,14.6,6.8,21.5,0.4,5.9,
2023,3,23,14.6,10.9,17.2,31.2,0.0,
2023,3,24,10.0,8.3,11.4,1.8,0.0,
2023,3,25,10.2,8.1,13.2,0.0,0.0,
2023,3,26,9.1,1.2,15.8,0.2,9.0,
2023,3,27,6.2,-1.3,14.6,,11.4,
2023,3,28,7.5,-2.2,16.8,,8.2,
2023,3,29,10.6,0.1,21.5,,11.4,
2023,3,30,12.6,2.2,22.4,,9.2,
2023,3,31,13.7,3.0,24.5,,11.5,
