year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,9,1,21.4,18.6,26.9,1.0,2.9,
2015,9,2,20.9,17.9,27.3,4.0,4.2,
2015,9,3,21.1,18.0,27.4,0.2,7.1,
2015,9,4,22.0,17.8,28.7,,6.7,
2015,9,5,19.8,17.5,24.0,4.0,0.3,
2015,9,6,18.8,17.2,20.7,0.1,1.3,
2015,9,7,18.7,13.1,24.7,,8.1,
2015,9,8,17.8,11.3,24.0,,9.5,
2015,9,9,19.1,14.1,23.8,,9.7,
2015,9,10,18.8,11.4,27.4,,9.0,
2015,9,11,19.2,15.0,25.0,1.0,2.6,
2015,9,12,17.2,13.4,20.6,7.5,0.6,
2015,9,13,16.0,11.4,23.1,,8.1,
2015,9,14,16.7,10.4,26.7,,6.7,
2015,9,15,16.2,11.2,24.7,,7.0,
2015,9,16,16.2,10.5,22.5,,5.7,
2015,9,17,17.4,14.8,20.7,,2.1,
2015,9,18,18.6,13.7,24.6,,8.3,
2015,9,19,17.8,13.2,27.1,,5.7,
2015,9,20,18.1,12.7,27.3,,6.3,
2015,9,21,19.1,14.2,28.7,,6.1,
2015,9,22,18.8,14.3,29.2,,6.3,
2015,9,23,17.8,13.2,23.7,,0.8,
2015,9,24,18.1,14.5,23.3,,1.2,
2015,9,25,18.6,13.8,27.6,,6.4,
2015,9,26,18.0,14.0,26.0,,4.1,
2015,9,27,18.0,12.3,27.9,,6.9,
2015,9,28,17.9,10.0,28.0,0.0,5.3,
2015,9,29,17.3,11.9,22.5,,8.6,
2015,9,30,16.9,14.1,23.3,,2.7,
