year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,8,1,28.7,25.3,32.9,,4.9,
2016,8,2,27.3,23.9,30.3,0.1,0.0,
2016,8,3,28.3,23.2,34.0,0.0,10.3,
2016,8,4,29.9,24.5,35.5,,11.6,
2016,8,5,30.7,25.5,35.8,,11.8,
2016,8,6,29.6,25.6,35.4,1.0,9.7,
2016,8,7,28.8,24.3,34.9,6.7,9.4,
2016,8,8,29.7,24.5,34.8,,11.9,
2016,8,9,28.4,25.4,34.3,7.7,7.2,
2016,8,10,29.3,25.2,34.6,,11.5,
2016,8,11,29.9,24.4,35.6,,12.8,
2016,8,12,30.3,24.9,36.5,,12.6,
2016,8,13,30.2,25.2,36.0,,12.0,
2016,8,14,29.9,26.1,35.0,,9.5,
2016,8,15,30.0,26.5,35.5,,8.9,
2016,8,16,29.9,26.1,35.5,0.0,9.0,
2016,8,17,29.8,24.7,35.1,,11.1,
2016,8,18,29.7,25.3,34.8,0.0,5.8,
2016,8,19,30.3,25.0,37.3,,9.0,
2016,8,20,31.2,26.2,37.6,,10.4,
2016,8,21,29.7,25.2,34.9,,9.6,
2016,8,22,30.3,24.0,36.7,,11.4,
2016,8,23,28.8,25.4,33.4,13.7,5.1,
2016,8,24,28.9,23.7,34.5,0.0,11.5,
2016,8,25,28.5,23.8,33.9,0.0,8.0,
2016,8,26,22.0,19.1,27.4,17.2,0.0,
2016,8,27,22.6,18.0,27.9,0.0,4.8,
2016,8,28,20.0,17.8,24.5,3.7,2.6,
2016,8,29,20.5,15.8,27.2,3.1,9.9,
2016,8,30,19.6,16.6,22.6,0.6,2.0,
2016,8,31,21.8,17.6,24.8,3.6,1.7,
