year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,10,1,19.0,13.9,26.4,,8.8,
1983,10,2,20.6,16.1,26.1,,7.2,
1983,10,3,20.7,16.0,26.7,,5.7,
1983,10,4,21.1,18.2,24.7,0.0,0.0,
1983,10,5,18.2,11.8,22.2,,8.8,
1983,10,6,15.3,10.0,20.1,,9.4,
1983,10,7,15.2,11.3,18.9,6.2,0.0,
1983,10,8,14.6,12.5,16.6,9.5,0.0,
1983,10,9,17.5,14.7,21.8,,5.5,
1983,10,10,17.7,12.5,23.6,,9.7,
1983,10,11,17.4,15.1,20.5,0.0,1.9,
1983,10,12,18.0,14.0,21.9,,3.6,
1983,10,13,14.4,12.6,17.3,1.5,0.0,
1983,10,14,15.7,11.1,20.7,,5.8,
1983,10,15,17.7,13.9,23.4,,2.3,
1983,10,16,16.9,12.9,22.2,,5.0,
1983,10,17,16.8,13.8,19.7,,0.0,
1983,10,18,17.1,14.0,22.3,0.8,0.0,
1983,10,19,16.5,14.4,20.4,0.4,0.3,
1983,10,20,16.5,13.5,21.5,,2.2,
1983,10,21,15.7,12.8,20.1,,6.7,
1983,10,22,14.3,10.0,19.7,,7.2,
1983,10,23,10.4,7.0,13.3,,8.9,
1983,10,24,8.8,4.3,12.9,,9.3,
1983,10,25,9.0,2.9,13.6,,4.2,
1983,10,26,10.1,7.2,12.8,13.0,0.0,
1983,10,27,11.4,7.8,17.3,,5.7,
1983,10,28,11.8,6.1,17.8,,4.2,
1983,10,29,12.8,8.0,18.9,,7.5,
1983,10,30,12.4,7.1,18.2,,8.9,
1983,10,31,11.8,8.2,16.4,0.0,9.0,
