year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,2,1,-4.0,-7.9,1.9,,9.0,
1977,2,2,-4.0,-7.4,2.1,,9.1,
1977,2,3,-4.3,-7.9,1.0,,9.1,
1977,2,4,-5.1,-8.0,-0.1,,8.5,
1977,2,5,-4.3,-7.9,0.7,,9.0,
1977,2,6,-4.9,-8.4,-0.5,,9.2,
1977,2,7,-2.4,-6.1,2.1,,6.0,
1977,2,8,0.0,-4.3,5.2,,8.0,
1977,2,9,1.7,-1.5,4.9,,1.6,
1977,2,10,0.6,-3.2,4.6,,9.4,
1977,2,11,0.3,-3.0,5.8,,9.3,
1977,2,12,4.1,-0.4,10.8,,9.1,
1977,2,13,0.9,-0.9,4.5,7.2,0.0,4.6
1977,2,14,-3.5,-5.8,1.0,0.0,4.3,
1977,2,15,-8.3,-11.8,-5.5,,9.6,
1977,2,16,-10.5,-14.0,-5.9,,9.6,
1977,2,17,-6.8,-11.0,-0.3,,10.3,
1977,2,18,-1.7,-6.7,4.8,,9.9,
1977,2,19,2.0,-2.3,6.2,,7.4,
1977,2,20,6.1,3.4,10.2,,6.6,
1977,2,21,-1.5,-7.2,4.1,,9.3,
1977,2,22,-1.8,-8.3,4.4,,9.1,
1977,2,23,5.4,-0.8,11.4,,9.0,
1977,2,24,12.0,7.2,16.7,,8.4,
1977,2,25,14.4,7.0,20.5,,7.8,
1977,2,26,7.5,2.5,12.2,,9.1,
1977,2,27,10.9,5.5,17.0,,9.7,
1977,2,28,9.8,0.1,19.8,,6.7,
