year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,7,1,24.9,23.3,26.3,10.5,0.1,
2000,7,2,26.3,24.6,27.9,1.0,1.0,
2000,7,3,26.3,23.7,28.7,,3.9,
2000,7,4,26.4,23.9,29.1,,8.5,
2000,7,5,26.3,23.9,29.4,,7.5,
2000,7,6,24.9,22.9,27.2,,4.2,
2000,7,7,24.5,21.5,27.3,,1.5,
2000,7,8,24.5,22.7,27.0,,0.0,
2000,7,9,25.1,22.6,28.0,,7.3,
2000,7,10,26.0,23.9,27.1,90.5,0.0,
2000,7,11,26.3,24.6,28.3,1.0,6.4,
2000,7,12,26.6,24.7,28.6,,6.0,
2000,7,13,26.0,24.6,28.2,0.2,0.0,
2000,7,14,26.4,26.0,27.4,0.3,0.0,
2000,7,15,27.4,26.1,30.3,,2.8,
2000,7,16,28.2,25.8,30.8,,7.2,
2000,7,17,28.8,26.3,31.6,,8.5,
2000,7,18,28.6,27.1,31.7,,4.2,
2000,7,19,28.8,27.2,31.7,,6.2,
2000,7,20,29.3,27.7,31.8,,8.1,
2000,7,21,29.0,27.3,31.2,,8.7,
2000,7,22,28.8,26.8,31.6,,6.9,
2000,7,23,27.4,27.0,28.2,,0.0,
2000,7,24,26.0,24.2,28.9,28.5,2.2,
2000,7,25,26.4,23.2,29.6,,8.2,
2000,7,26,27.6,23.0,31.7,,7.2,
2000,7,27,28.1,25.8,31.4,,5.6,
2000,7,28,30.0,27.1,33.6,,9.5,
2000,7,29,30.3,27.9,32.8,,6.6,
2000,7,30,29.6,26.3,32.5,3.4,3.1,
2000,7,31,29.0,26.4,33.8,,9.3,
