year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,5,1,16.0,11.7,22.4,,8.9,
2019,5,2,15.8,7.5,24.1,,12.2,
2019,5,3,15.8,4.4,27.7,,12.0,
2019,5,4,17.4,6.0,28.1,,10.5,
2019,5,5,17.5,8.1,27.4,,10.4,
2019,5,6,13.9,8.5,21.2,,11.0,
2019,5,7,,2.6,21.0,,6.0,
2019,5,8,13.2,2.7,21.6,,6.9,
2019,5,9,16.1,8.5,24.7,,9.4,
2019,5,10,16.3,7.0,26.6,,9.2,
2019,5,11,17.3,7.0,27.2,,11.0,
2019,5,12,17.3,9.6,26.8,,11.7,
2019,5,13,16.7,7.0,24.1,,8.8,
2019,5,14,19.8,14.7,27.4,0.3,7.4,
2019,5,15,19.5,13.8,27.1,,7.8,
2019,5,16,19.2,11.2,27.6,,11.3,
2019,5,17,18.8,11.4,27.0,7.8,6.4,
2019,5,18,17.0,15.5,18.3,48.4,0.0,
2019,5,19,18.4,16.3,19.6,12.1,0.0,
2019,5,20,15.8,10.4,19.7,0.9,5.3,
2019,5,21,14.8,5.4,23.5,,11.8,
2019,5,22,17.1,6.4,27.9,,11.8,
2019,5,23,19.5,9.2,29.3,,11.6,
2019,5,24,21.0,11.3,30.4,,11.1,
2019,5,25,20.3,11.8,29.4,,6.6,
2019,5,26,20.1,13.2,25.9,0.9,6.7,
2019,5,27,18.2,14.2,20.4,44.0,0.0,
2019,5,28,16.1,10.1,22.9,,9.3,
2019,5,29,18.8,8.0,27.4,,11.8,
2019,5,30,18.8,9.9,27.6,0.0,5.7,
2019,5,31,16.0,12.3,22.1,3.3,6.2,
