year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,9,1,25.3,20.1,31.8,7.8,8.0,
1983,9,2,25.4,21.6,31.9,10.2,5.7,
1983,9,3,24.0,21.9,27.4,7.4,3.8,
1983,9,4,21.1,19.0,23.6,18.4,0.0,
1983,9,5,22.3,18.8,27.8,19.1,2.6,
1983,9,6,23.8,20.6,28.9,,9.1,
1983,9,7,21.3,16.5,28.8,,6.9,
1983,9,8,21.6,17.0,28.0,,5.4,
1983,9,9,20.6,18.0,21.8,13.9,0.0,
1983,9,10,21.7,17.1,26.3,5.9,4.0,
1983,9,11,21.1,19.9,22.0,18.3,0.0,
1983,9,12,22.2,19.4,26.8,,8.1,
1983,9,13,22.2,17.6,28.8,,5.3,
1983,9,14,22.4,19.4,27.9,0.7,4.9,
1983,9,15,20.8,15.2,28.0,,8.8,
1983,9,16,20.8,15.5,27.7,,7.0,
1983,9,17,21.4,16.7,28.3,,6.8,
1983,9,18,21.0,14.7,27.7,,10.1,
1983,9,19,20.8,12.8,27.5,,8.8,
1983,9,20,23.6,19.3,28.8,0.7,7.1,
1983,9,21,21.0,17.1,24.7,12.7,0.5,
1983,9,22,21.4,15.1,27.7,,9.4,
1983,9,23,20.8,16.9,25.4,0.0,5.2,
1983,9,24,21.5,16.4,27.6,7.8,5.9,
1983,9,25,21.0,16.4,28.3,,7.1,
1983,9,26,19.9,13.0,26.7,,8.8,
1983,9,27,19.3,16.6,21.7,,0.0,
1983,9,28,18.7,11.9,22.3,2.4,6.0,
1983,9,29,16.9,11.7,21.6,,3.5,
1983,9,30,17.6,11.8,24.6,,9.5,
