year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,10,1,18.8,16.8,23.1,,7.4,
2013,10,2,16.1,14.2,18.9,,10.1,
2013,10,3,15.8,13.5,19.0,,11.2,
2013,10,4,16.5,13.3,21.2,,11.1,
2013,10,5,18.4,14.9,22.2,,11.3,
2013,10,6,20.5,17.3,23.5,,9.4,
2013,10,7,18.0,16.2,20.5,0.4,0.0,
2013,10,8,16.7,15.4,18.0,0.1,0.0,
2013,10,9,17.2,15.3,22.1,,9.3,
2013,10,10,17.4,14.6,20.3,,5.9,
2013,10,11,15.8,14.5,18.7,,10.8,
2013,10,12,16.4,13.9,19.0,,10.6,
2013,10,13,16.8,14.6,20.0,,8.8,
2013,10,14,15.5,12.4,20.5,,7.4,
2013,10,15,11.4,9.3,13.3,0.0,10.3,
2013,10,16,11.4,8.8,13.8,,11.0,
2013,10,17,13.1,11.3,15.9,,10.6,
2013,10,18,13.6,11.3,17.7,,10.7,
2013,10,19,13.8,11.5,17.0,,8.1,
2013,10,20,14.5,12.9,17.5,,8.0,
2013,10,21,14.2,11.7,16.9,,10.2,
2013,10,22,14.2,11.7,18.4,,10.6,
2013,10,23,14.1,12.1,16.4,,10.0,
2013,10,24,10.5,8.3,14.9,,10.1,
2013,10,25,10.2,8.8,11.7,,2.5,
2013,10,26,11.7,10.0,13.6,,10.2,
2013,10,27,13.1,11.5,15.9,,9.9,
2013,10,28,14.0,12.2,16.7,0.2,6.0,
2013,10,29,11.3,9.4,14.3,7.0,3.7,
2013,10,30,9.8,8.4,11.8,,9.7,
2013,10,31,11.6,9.4,14.5,,9.9,
