year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,7,1,23.4,18.4,28.0,,9.9,
2014,7,2,21.5,19.5,24.8,,0.4,
2014,7,3,20.3,19.2,22.4,46.5,0.2,
2014,7,4,21.9,19.2,25.0,0.3,8.4,
2014,7,5,21.2,18.4,24.7,,7.3,
2014,7,6,20.7,17.1,24.8,,6.1,
2014,7,7,21.9,16.8,26.8,,13.8,
2014,7,8,24.0,18.9,27.8,,10.2,
2014,7,9,25.9,23.3,31.9,19.0,4.7,
2014,7,10,24.8,22.6,28.3,0.0,7.1,
2014,7,11,29.1,22.5,34.1,,13.6,
2014,7,12,25.8,23.7,28.7,0.0,1.3,
2014,7,13,26.8,21.8,30.0,0.5,9.7,
2014,7,14,27.4,22.7,31.5,,12.7,
2014,7,15,27.2,22.4,31.0,,4.0,
2014,7,16,26.3,23.0,29.9,,11.1,
2014,7,17,26.5,22.1,31.4,,9.6,
2014,7,18,28.1,24.1,32.8,0.0,7.3,
2014,7,19,27.1,23.2,32.1,0.1,9.3,
2014,7,20,25.9,21.8,30.7,,11.6,
2014,7,21,29.5,22.4,35.5,,12.1,
2014,7,22,27.7,23.5,31.4,3.5,2.0,
2014,7,23,25.6,23.7,28.5,4.5,0.9,
2014,7,24,25.4,20.5,31.5,3.0,5.9,
2014,7,25,22.4,21.1,26.9,9.5,0.0,
2014,7,26,26.3,21.0,31.6,,1.9,
2014,7,27,22.4,17.9,27.4,0.0,8.9,
2014,7,28,23.0,17.9,29.2,,10.8,
2014,7,29,23.4,19.9,27.9,0.0,9.0,
2014,7,30,25.4,20.1,31.4,,12.4,
2014,7,31,25.7,22.7,31.4,29.5,7.3,
