year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,4,1,14.2,10.8,18.6,,5.2,
1990,4,2,16.3,12.5,20.8,,10.8,
1990,4,3,13.5,11.5,16.9,24.1,0.0,
1990,4,4,9.1,5.3,13.3,0.3,9.7,
1990,4,5,9.4,3.3,14.0,,11.3,
1990,4,6,11.8,7.2,18.8,,11.2,
1990,4,7,13.3,11.5,14.8,13.5,0.0,
1990,4,8,12.4,7.3,18.5,,10.3,
1990,4,9,13.9,8.7,19.7,,6.9,
1990,4,10,15.8,13.2,20.5,,4.9,
1990,4,11,16.7,11.7,21.4,,9.6,
1990,4,12,15.1,13.5,16.8,71.0,0.0,
1990,4,13,12.7,8.8,16.2,,3.0,
1990,4,14,11.5,7.6,15.6,0.0,7.2,
1990,4,15,12.2,8.1,17.3,,9.9,
1990,4,16,10.8,8.8,12.0,0.0,1.0,
1990,4,17,10.0,7.7,14.4,0.0,4.0,
1990,4,18,10.1,7.8,14.2,,4.3,
1990,4,19,11.5,7.3,15.6,,9.2,
1990,4,20,11.8,9.1,15.4,17.8,0.2,
1990,4,21,13.9,10.4,18.2,,7.0,
1990,4,22,12.0,11.2,13.0,31.2,0.0,
1990,4,23,13.1,9.0,18.1,,8.9,
1990,4,24,11.9,6.3,18.2,,11.8,
1990,4,25,13.1,9.1,16.9,,10.9,
1990,4,26,14.8,11.9,19.4,,9.9,
1990,4,27,14.6,10.5,19.5,,9.5,
1990,4,28,15.5,13.4,18.3,1.8,1.3,
1990,4,29,16.0,12.3,20.9,0.0,10.8,
1990,4,30,15.3,9.9,20.2,,11.8,
