year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,5,1,12.8,7.6,17.6,,7.4,
1979,5,2,12.9,6.1,19.3,,10.8,
1979,5,3,14.0,4.9,23.3,,11.4,
1979,5,4,16.2,7.0,25.6,,12.0,
1979,5,5,17.8,8.5,26.6,,9.7,
1979,5,6,19.0,12.6,24.9,6.0,6.6,
1979,5,7,16.0,13.4,17.5,25.0,0.3,
1979,5,8,16.7,11.0,22.5,,11.7,
1979,5,9,14.0,7.2,20.8,,10.2,
1979,5,10,13.8,7.0,20.9,0.0,8.8,
1979,5,11,13.5,6.7,22.4,,10.9,
1979,5,12,12.8,5.7,19.4,,7.7,
1979,5,13,12.7,11.0,14.0,20.1,0.0,
1979,5,14,14.4,11.0,21.2,1.3,10.1,
1979,5,15,13.8,8.3,17.7,0.0,0.7,
1979,5,16,13.7,9.6,19.3,5.5,9.2,
1979,5,17,12.8,7.8,17.2,3.2,11.3,
1979,5,18,14.4,7.2,21.0,,10.8,
1979,5,19,16.4,8.2,24.7,,10.9,
1979,5,20,17.6,9.6,25.5,,11.3,
1979,5,21,18.0,10.0,26.5,,12.6,
1979,5,22,17.5,9.6,25.8,,12.4,
1979,5,23,17.9,9.2,25.6,,10.9,
1979,5,24,18.1,11.2,23.9,4.4,11.2,
1979,5,25,16.2,11.0,19.8,4.7,2.2,
1979,5,26,15.0,11.0,20.3,,5.8,
1979,5,27,16.9,9.4,25.2,,10.3,
1979,5,28,18.8,10.0,28.0,,12.1,
1979,5,29,20.1,11.3,29.4,,12.0,
1979,5,30,21.1,12.9,30.0,,11.2,
1979,5,31,20.8,12.0,29.6,,11.8,
