year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,6,1,21.0,15.3,28.6,,10.7,
2019,6,2,21.8,13.2,31.0,,12.9,
2019,6,3,23.6,13.5,32.6,,12.7,
2019,6,4,24.7,15.2,34.2,,12.4,
2019,6,5,24.5,17.9,32.8,,12.8,
2019,6,6,23.6,16.5,32.8,7.5,6.3,
2019,6,7,18.1,17.2,19.3,38.0,0.0,
2019,6,8,19.8,16.0,24.9,,10.8,
2019,6,9,17.7,15.5,19.7,,0.1,
2019,6,10,18.2,15.9,22.0,,4.3,
2019,6,11,18.1,15.9,22.1,,5.6,
2019,6,12,19.4,14.6,25.1,,12.1,
2019,6,13,20.6,12.3,28.9,,12.5,
2019,6,14,18.1,15.2,22.9,9.0,0.0,
2019,6,15,19.9,16.3,26.5,6.5,8.4,
2019,6,16,19.3,15.1,25.8,0.0,6.7,
2019,6,17,22.4,15.8,29.8,,7.5,
2019,6,18,23.9,17.6,30.5,,5.2,
2019,6,19,24.0,18.3,30.1,,8.9,
2019,6,20,25.3,17.4,32.4,,11.1,
2019,6,21,23.1,18.5,29.9,7.0,6.1,
2019,6,22,20.3,16.5,24.7,,8.6,
2019,6,23,19.4,15.1,24.4,0.0,6.4,
2019,6,24,21.2,16.1,28.2,,9.7,
2019,6,25,22.9,15.7,30.3,,13.1,
2019,6,26,19.5,16.0,22.6,51.5,0.7,
2019,6,27,23.9,20.9,28.6,22.0,0.9,
2019,6,28,21.7,20.8,23.9,6.0,0.0,
2019,6,29,20.8,19.9,22.2,27.5,0.0,
2019,6,30,25.0,20.6,30.6,,5.8,
