year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,4,1,2.9,1.4,5.6,0.0,7.2,
2012,4,2,7.8,2.4,9.9,4.5,0.4,
2012,4,3,5.3,0.6,10.3,28.3,0.0,0.4
2012,4,4,7.3,3.2,11.7,,9.3,
2012,4,5,7.3,4.3,12.0,0.1,8.0,
2012,4,6,2.6,-0.2,7.6,3.5,2.4,1.0
2012,4,7,2.5,-0.2,5.6,0.1,6.6,0.1
2012,4,8,11.5,3.7,16.0,,8.8,
2012,4,9,14.2,9.2,19.8,,10.7,
2012,4,10,14.0,10.2,18.1,0.5,2.5,
2012,4,11,9.0,4.7,13.7,3.5,1.4,
2012,4,12,10.0,5.2,13.3,,0.8,
2012,4,13,10.2,7.6,13.2,,1.1,
2012,4,14,10.7,7.4,15.3,,10.7,
2012,4,15,12.6,9.1,17.0,,9.5,
2012,4,16,12.4,8.2,18.2,0.0,8.1,
2012,4,17,9.7,7.0,13.8,,11.3,
2012,4,18,9.9,6.8,14.2,,7.7,
2012,4,19,10.2,7.9,14.1,,5.6,
2012,4,20,9.8,7.7,13.4,,7.4,
2012,4,21,10.2,7.6,12.8,37.0,0.0,
2012,4,22,12.0,11.1,13.0,28.0,0.0,
2012,4,23,14.7,10.6,18.1,,8.4,
2012,4,24,19.1,15.5,24.3,,11.0,
2012,4,25,15.0,12.0,18.9,35.5,1.1,
2012,4,26,13.6,10.2,16.4,4.0,9.9,
2012,4,27,13.6,10.0,18.5,,12.0,
2012,4,28,16.9,12.3,20.0,,10.0,
2012,4,29,16.5,14.5,22.2,,4.4,
2012,4,30,17.5,13.6,23.2,,11.1,
