year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,12,1,13.4,9.2,18.9,3.5,7.8,
1998,12,2,8.8,5.8,11.6,2.5,0.9,
1998,12,3,6.9,4.6,10.1,,4.0,
1998,12,4,6.7,3.8,11.0,,7.8,
1998,12,5,8.4,5.2,12.7,,1.8,
1998,12,6,6.0,3.2,9.9,,6.4,
1998,12,7,8.7,3.2,12.1,0.5,2.3,
1998,12,8,5.7,4.0,7.9,,0.7,
1998,12,9,5.7,0.5,10.0,0.0,2.1,
1998,12,10,4.7,0.2,8.5,,3.6,
1998,12,11,6.5,2.5,9.7,,6.5,
1998,12,12,6.3,0.5,11.7,,6.8,
1998,12,13,8.7,1.2,14.3,,7.2,
1998,12,14,10.1,2.5,16.7,,3.1,
1998,12,15,8.1,5.6,11.0,,6.4,
1998,12,16,9.9,2.6,15.9,,8.1,
1998,12,17,9.5,2.9,16.0,,8.5,
1998,12,18,11.2,5.5,17.5,,2.1,
1998,12,19,12.3,7.1,18.7,,4.0,
1998,12,20,8.4,5.3,12.3,,8.4,
1998,12,21,10.5,3.7,16.1,,8.1,
1998,12,22,11.0,5.9,16.0,,8.4,
1998,12,23,8.6,6.5,11.9,,8.4,
1998,12,24,7.6,3.6,12.3,,8.5,
1998,12,25,8.0,5.2,11.6,,8.2,
1998,12,26,8.4,3.6,11.8,,2.7,
1998,12,27,8.7,3.8,13.5,,4.4,
1998,12,28,8.1,1.7,14.0,,7.2,
1998,12,29,8.4,3.1,14.8,,3.9,
1998,12,30,5.1,2.9,7.8,,6.7,
1998,12,31,4.8,2.1,9.0,,8.1,
