year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,3,1,4.2,1.6,9.4,2.9,1.9,
2022,3,2,2.8,-3.9,10.0,,9.4,
2022,3,3,5.0,0.0,12.5,,9.3,
2022,3,4,6.5,-2.7,15.9,0.0,6.1,
2022,3,5,3.8,0.3,7.5,,9.3,
2022,3,6,2.7,-1.0,7.9,,9.5,
2022,3,7,2.4,-4.5,9.6,,6.8,
2022,3,8,4.5,-1.6,12.5,,7.4,
2022,3,9,6.1,-1.6,14.8,,8.9,
2022,3,10,7.7,1.1,17.4,0.0,7.1,
2022,3,11,9.0,1.1,18.2,,5.8,
2022,3,12,12.5,2.5,19.7,,2.7,
2022,3,13,12.7,11.4,16.2,24.4,0.0,
2022,3,14,9.0,7.1,12.3,8.0,0.0,
2022,3,15,6.9,2.8,12.9,,4.7,
2022,3,16,9.4,1.6,18.0,,6.6,
2022,3,17,10.9,7.6,15.8,0.1,0.8,
2022,3,18,7.9,6.1,10.5,0.0,0.0,
2022,3,19,3.4,0.9,6.3,19.7,0.0,
2022,3,20,4.3,1.5,9.4,0.2,2.2,
2022,3,21,4.7,-1.7,10.5,,6.4,
2022,3,22,7.3,0.1,13.8,,10.9,
2022,3,23,6.2,2.6,9.7,,0.9,
2022,3,24,7.2,4.1,11.5,,2.3,
2022,3,25,11.1,3.6,17.3,10.7,2.6,
2022,3,26,12.0,8.5,14.1,22.2,0.4,
2022,3,27,7.8,2.4,14.0,,9.7,
2022,3,28,7.0,-1.1,14.5,,11.4,
2022,3,29,8.4,-0.3,17.3,,11.3,
2022,3,30,9.6,2.8,14.9,0.6,2.7,
2022,3,31,11.1,6.8,15.5,0.0,1.4,
