year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,5,1,18.2,13.9,23.8,10.5,4.2,
2005,5,2,16.6,13.6,21.5,,9.4,
2005,5,3,17.9,12.4,24.0,,11.6,
2005,5,4,19.1,14.8,23.3,,11.2,
2005,5,5,18.1,14.5,23.2,37.0,1.0,
2005,5,6,15.5,12.3,18.4,14.5,0.0,
2005,5,7,11.2,9.7,14.0,4.0,0.0,
2005,5,8,13.8,9.1,18.0,,5.6,
2005,5,9,15.8,11.6,21.7,,11.8,
2005,5,10,14.8,10.3,20.5,,12.0,
2005,5,11,15.7,11.7,20.6,,9.3,
2005,5,12,15.0,10.9,20.3,5.0,7.2,
2005,5,13,14.5,11.5,19.2,,8.8,
2005,5,14,15.4,11.1,20.0,,9.6,
2005,5,15,17.1,13.3,22.8,,10.3,
2005,5,16,16.1,12.0,20.4,,12.0,
2005,5,17,18.0,12.7,23.1,8.5,6.0,
2005,5,18,18.4,15.1,22.7,88.5,4.8,
2005,5,19,19.7,14.8,24.1,,11.7,
2005,5,20,19.0,15.5,24.4,,10.4,
2005,5,21,19.4,15.9,24.1,,5.4,
2005,5,22,19.3,16.8,23.9,,8.3,
2005,5,23,19.8,15.2,25.5,,11.6,
2005,5,24,15.5,13.1,19.8,,8.7,
2005,5,25,16.3,12.1,20.4,,11.4,
2005,5,26,18.7,15.3,24.7,,11.2,
2005,5,27,20.1,16.8,25.0,,11.5,
2005,5,28,19.1,16.2,24.6,0.0,4.7,
2005,5,29,16.9,13.2,21.7,,12.2,
2005,5,30,16.6,12.0,21.4,,11.3,
2005,5,31,18.6,15.2,23.9,,8.4,
