year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,5,1,15.8,11.8,20.7,,5.8,
1978,5,2,14.1,11.2,18.2,,11.4,
1978,5,3,17.0,14.0,19.6,,9.3,
1978,5,4,17.4,14.6,22.6,,11.6,
1978,5,5,14.1,9.6,19.7,,9.7,
1978,5,6,11.8,9.1,15.4,,7.6,
1978,5,7,12.0,8.4,16.8,,11.3,
1978,5,8,13.6,11.1,17.0,,3.8,
1978,5,9,14.5,12.0,17.4,0.0,0.0,
1978,5,10,15.7,11.8,18.6,,5.1,
1978,5,11,17.2,13.1,22.2,,11.9,
1978,5,12,14.3,11.8,20.2,,12.4,
1978,5,13,18.7,11.8,24.2,,12.0,
1978,5,14,20.2,14.8,26.9,,10.8,
1978,5,15,20.0,16.6,23.6,,10.9,
1978,5,16,18.7,16.2,25.6,,10.9,
1978,5,17,17.6,14.0,22.2,,9.8,
1978,5,18,15.6,13.9,18.2,1.2,0.0,
1978,5,19,12.2,11.0,14.6,6.2,0.0,
1978,5,20,17.4,12.0,23.4,,9.8,
1978,5,21,15.4,12.2,19.0,,8.7,
1978,5,22,15.5,12.9,19.5,,5.0,
1978,5,23,16.2,13.1,22.8,0.0,6.1,
1978,5,24,17.3,12.8,24.4,0.0,5.2,
1978,5,25,16.3,12.7,19.5,,5.2,
1978,5,26,22.1,18.1,26.0,,11.3,
1978,5,27,20.5,17.2,27.0,,12.0,
1978,5,28,18.8,15.6,23.9,,5.9,
1978,5,29,15.3,10.1,17.1,9.4,0.0,
1978,5,30,11.4,8.6,13.4,3.8,10.3,
1978,5,31,16.6,10.6,21.6,,7.4,
