year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,9,1,21.0,14.1,28.2,,9.4,
2006,9,2,22.0,16.0,30.2,,10.6,
2006,9,3,21.7,16.5,28.6,,9.3,
2006,9,4,21.3,16.7,26.5,0.5,3.6,
2006,9,5,18.9,15.1,23.3,1.0,4.9,
2006,9,6,17.0,13.3,24.1,9.5,7.4,
2006,9,7,18.2,11.6,27.7,,8.0,
2006,9,8,19.0,12.0,24.2,,4.8,
2006,9,9,17.9,14.5,19.7,1.0,0.0,
2006,9,10,13.0,7.9,21.0,,9.3,
2006,9,11,12.9,6.6,20.0,,5.4,
2006,9,12,16.8,9.8,24.7,,8.2,
2006,9,13,17.5,11.6,25.0,,8.8,
2006,9,14,16.9,10.3,24.3,,8.5,
2006,9,15,18.3,13.3,22.7,0.0,5.1,
2006,9,16,19.0,14.1,23.6,0.5,7.0,
2006,9,17,17.6,15.3,19.3,6.0,0.0,
2006,9,18,16.5,14.3,19.6,6.5,0.4,
2006,9,19,16.7,12.3,23.7,,7.7,
2006,9,20,17.4,12.1,25.2,,5.8,
2006,9,21,18.2,13.6,26.3,,9.3,
2006,9,22,18.3,13.0,25.6,,7.8,
2006,9,23,16.4,10.0,25.0,,10.4,
2006,9,24,14.9,8.3,24.8,,10.3,
2006,9,25,15.3,7.5,25.6,,8.8,
2006,9,26,16.4,10.3,24.8,,8.1,
2006,9,27,16.7,10.1,25.5,0.0,9.2,
2006,9,28,16.7,12.1,22.2,,3.7,
2006,9,29,17.4,13.1,24.5,0.0,6.4,
2006,9,30,16.9,10.3,24.2,,8.2,
