year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,8,1,29.1,22.9,35.8,,11.9,
1977,8,2,28.7,22.8,35.2,,11.6,
1977,8,3,27.4,22.8,33.6,,12.3,
1977,8,4,27.4,23.2,31.7,4.0,7.2,
1977,8,5,26.7,20.6,33.3,,12.1,
1977,8,6,25.5,20.6,30.6,,10.3,
1977,8,7,27.3,25.4,29.6,0.7,2.9,
1977,8,8,27.0,23.2,29.9,9.8,4.5,
1977,8,9,24.6,19.4,31.1,,8.4,
1977,8,10,25.3,20.0,30.8,0.0,9.5,
1977,8,11,24.4,19.7,31.8,1.3,9.0,
1977,8,12,24.8,17.2,32.0,,10.5,
1977,8,13,23.2,17.2,30.5,,9.9,
1977,8,14,23.0,15.0,29.1,,11.6,
1977,8,15,22.8,19.5,25.3,2.5,3.2,
1977,8,16,22.3,20.8,23.6,16.9,0.7,
1977,8,17,22.7,20.3,26.1,6.0,4.9,
1977,8,18,24.2,20.0,27.6,,7.9,
1977,8,19,24.1,19.6,27.6,,9.0,
1977,8,20,24.3,17.6,29.1,,11.2,
1977,8,21,24.9,21.0,29.8,,8.3,
1977,8,22,24.4,20.9,28.8,,9.6,
1977,8,23,21.6,19.7,24.0,4.9,0.0,
1977,8,24,21.7,19.0,25.4,6.5,4.2,
1977,8,25,23.7,20.0,29.4,,5.6,
1977,8,26,24.2,21.7,28.2,,6.7,
1977,8,27,23.4,21.6,29.1,,6.1,
1977,8,28,24.0,20.9,29.5,,8.1,
1977,8,29,23.9,18.2,29.6,,11.3,
1977,8,30,23.8,19.2,29.8,,6.5,
1977,8,31,24.7,20.8,30.0,,10.3,
