year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,6,1,20.8,12.8,30.3,,10.5,
1992,6,2,23.0,15.3,32.7,,11.1,
1992,6,3,22.0,14.9,29.4,,7.8,
1992,6,4,19.8,16.4,23.4,6.0,0.0,
1992,6,5,23.5,18.9,29.5,1.5,8.6,
1992,6,6,20.6,17.9,24.6,,1.2,
1992,6,7,20.0,14.4,25.6,4.0,4.6,
1992,6,8,17.1,7.4,25.0,,12.0,
1992,6,9,19.8,12.6,27.4,,9.3,
1992,6,10,22.2,16.6,26.7,,6.6,
1992,6,11,19.7,10.6,26.6,,10.3,
1992,6,12,20.4,12.7,26.9,,10.5,
1992,6,13,20.4,16.0,27.0,0.0,4.1,
1992,6,14,20.0,16.2,25.7,,1.8,
1992,6,15,21.7,14.0,31.7,,8.3,
1992,6,16,21.5,15.4,29.2,,8.6,
1992,6,17,21.6,13.6,29.7,,10.1,
1992,6,18,20.9,15.3,28.1,3.0,7.4,
1992,6,19,18.9,15.5,25.5,16.5,5.3,
1992,6,20,19.4,13.3,25.9,,11.1,
1992,6,21,19.4,14.7,27.3,,7.4,
1992,6,22,20.0,16.7,26.3,,6.1,
1992,6,23,18.6,16.7,20.0,6.0,0.0,
1992,6,24,19.6,12.8,25.6,,10.0,
1992,6,25,20.2,14.3,28.8,2.5,6.7,
1992,6,26,20.6,15.6,28.1,,5.4,
1992,6,27,21.1,14.6,29.1,,10.1,
1992,6,28,21.7,14.5,29.7,,7.4,
1992,6,29,21.7,15.8,30.7,,5.4,
1992,6,30,21.8,18.0,26.0,0.0,2.0,
