year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,5,1,15.9,8.8,23.6,,11.6,
2019,5,2,15.4,5.4,25.5,,12.9,
2019,5,3,16.4,5.3,26.7,,12.4,
2019,5,4,17.9,7.4,27.3,,11.4,
2019,5,5,18.1,9.5,26.8,,11.5,
2019,5,6,12.5,6.8,18.6,,13.1,
2019,5,7,13.2,2.8,21.9,,12.9,
2019,5,8,14.9,4.9,22.5,,12.2,
2019,5,9,16.2,9.1,23.5,,11.7,
2019,5,10,16.9,6.0,27.5,,11.7,
2019,5,11,18.6,9.9,28.7,,11.7,
2019,5,12,19.0,10.7,26.7,,12.2,
2019,5,13,16.5,12.3,22.0,0.3,4.9,
2019,5,14,17.6,9.7,25.3,,10.9,
2019,5,15,18.3,9.3,26.9,,11.9,
2019,5,16,20.5,12.4,29.0,,12.8,
2019,5,17,20.6,12.1,27.5,,10.9,
2019,5,18,21.8,16.7,27.6,,11.3,
2019,5,19,18.9,17.9,20.6,16.8,0.9,
2019,5,20,16.0,11.5,19.5,5.3,8.3,
2019,5,21,16.9,9.9,23.4,,12.7,
2019,5,22,17.8,7.7,25.9,,13.0,
2019,5,23,18.8,8.9,27.9,,13.3,
2019,5,24,22.4,11.1,32.5,,12.9,
2019,5,25,20.9,15.2,28.0,,10.2,
2019,5,26,21.5,13.2,29.4,,11.3,
2019,5,27,17.2,12.7,20.7,4.0,0.0,
2019,5,28,16.7,8.4,23.7,,13.4,
2019,5,29,18.2,9.2,26.3,,13.4,
2019,5,30,18.4,8.9,25.7,0.0,11.0,
2019,5,31,18.6,15.4,23.5,,11.6,
