year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,9,1,26.0,24.0,28.8,4.2,3.1,
1973,9,2,22.6,20.6,27.3,30.7,2.5,
1973,9,3,22.8,19.2,28.4,5.7,10.7,
1973,9,4,22.4,18.4,28.8,,9.4,
1973,9,5,23.0,18.1,28.4,,10.6,
1973,9,6,21.9,19.0,26.0,,6.4,
1973,9,7,21.3,14.2,29.0,,11.7,
1973,9,8,20.1,14.9,27.4,,7.2,
1973,9,9,18.8,17.6,20.6,120.6,0.0,
1973,9,10,21.0,18.2,26.0,6.4,8.0,
1973,9,11,20.4,15.6,28.0,,11.1,
1973,9,12,20.0,14.6,28.0,,8.9,
1973,9,13,20.2,16.2,25.7,,8.4,
1973,9,14,19.1,13.4,26.4,,8.8,
1973,9,15,19.4,14.5,26.7,,9.2,
1973,9,16,20.1,14.3,28.4,,7.5,
1973,9,17,20.9,15.4,28.3,,8.0,
1973,9,18,20.9,17.9,26.5,,5.3,
1973,9,19,20.6,17.4,25.2,0.7,4.3,
1973,9,20,20.4,18.4,25.1,,4.8,
1973,9,21,19.5,16.2,27.1,0.2,6.7,
1973,9,22,20.4,15.8,27.8,3.7,7.8,
1973,9,23,21.1,16.1,27.6,,10.3,
1973,9,24,19.5,14.8,27.8,,9.4,
1973,9,25,19.7,15.1,26.0,,6.2,
1973,9,26,17.8,12.4,22.5,,10.5,
1973,9,27,14.6,6.1,22.9,,11.1,
1973,9,28,15.3,7.0,24.8,,9.5,
1973,9,29,16.6,12.2,22.3,7.5,2.5,
1973,9,30,18.5,14.3,24.8,,8.7,
