year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,12,1,4.2,-0.6,11.4,5.0,3.2,
2014,12,2,-1.9,-3.7,1.3,3.0,3.4,
2014,12,3,4.2,-2.2,6.0,0.4,0.6,
2014,12,4,1.4,-2.0,5.1,6.5,3.7,
2014,12,5,-3.2,-4.7,0.9,7.0,1.7,
2014,12,6,-2.5,-5.6,1.1,2.0,4.2,
2014,12,7,0.4,-3.3,5.6,,4.9,
2014,12,8,1.0,-1.0,4.7,5.0,5.9,
2014,12,9,-1.4,-4.7,4.0,,8.7,
2014,12,10,2.6,-3.6,7.7,2.0,1.7,
2014,12,11,3.7,-1.6,7.1,0.5,1.9,
2014,12,12,0.6,-2.4,3.9,3.5,2.6,
2014,12,13,-2.1,-4.1,2.7,6.5,1.2,
2014,12,14,-0.5,-4.3,5.7,0.5,8.4,
2014,12,15,3.7,-1.7,8.2,0.5,4.0,
2014,12,16,0.9,-2.6,6.0,6.0,3.3,
2014,12,17,-4.7,-7.9,-0.6,13.5,2.2,
2014,12,18,-4.9,-12.0,0.8,,9.5,
2014,12,19,-1.7,-13.0,4.5,0.4,0.8,
2014,12,20,2.4,0.0,5.1,1.5,4.7,
2014,12,21,-2.1,-4.3,2.1,2.5,4.2,
2014,12,22,,-4.5,4.2,3.5,2.2,
2014,12,23,3.5,-0.9,8.8,,6.3,
2014,12,24,4.9,2.2,10.0,,5.3,
2014,12,25,0.8,-1.7,3.6,,8.1,
2014,12,26,-1.7,-5.5,3.3,,9.2,
2014,12,27,-1.5,-6.9,7.3,,9.2,
2014,12,28,-0.7,-6.6,5.9,,1.7,
2014,12,29,4.2,-0.2,9.1,0.5,5.4,
2014,12,30,4.8,-1.1,11.4,,8.7,
2014,12,31,2.1,-2.2,6.6,0.4,2.3,
