year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,11,1,14.0,11.8,17.0,0.2,0.0,
2014,11,2,11.4,7.0,15.3,4.3,5.4,
2014,11,3,7.6,1.9,14.2,,9.5,
2014,11,4,7.6,-1.0,17.2,,9.4,
2014,11,5,8.4,-0.5,18.0,,7.4,
2014,11,6,11.1,6.8,18.2,0.2,5.2,
2014,11,7,7.6,-0.4,16.9,,6.8,
2014,11,8,9.0,4.1,14.2,,0.0,
2014,11,9,9.0,2.7,15.9,,8.7,
2014,11,10,6.1,-2.0,17.1,,8.9,
2014,11,11,6.6,-1.4,14.5,,7.0,
2014,11,12,6.6,-0.6,10.7,3.5,7.2,
2014,11,13,0.3,-2.8,5.1,,8.8,
2014,11,14,3.6,-4.0,10.3,,8.8,
2014,11,15,3.9,-3.1,11.4,,8.8,
2014,11,16,5.6,-0.3,12.4,0.1,7.5,
2014,11,17,4.9,1.4,10.7,1.2,4.3,
2014,11,18,2.8,-5.4,11.7,,6.1,
2014,11,19,2.3,-5.6,11.4,,8.9,
2014,11,20,3.8,-3.8,13.5,,8.7,
2014,11,21,6.9,-1.6,16.1,,7.8,
2014,11,22,7.0,5.1,9.9,2.9,0.0,
2014,11,23,6.2,4.8,9.3,,0.3,
2014,11,24,6.6,4.9,9.2,,0.0,
2014,11,25,9.4,4.6,15.5,,2.9,
2014,11,26,8.8,3.6,15.7,,5.5,
2014,11,27,7.2,3.2,14.7,,4.1,
2014,11,28,6.3,1.7,9.4,12.3,0.0,
2014,11,29,6.0,1.9,10.3,,1.5,
2014,11,30,7.3,2.6,10.7,7.5,0.0,
