year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,6,1,17.8,9.5,24.3,,12.2,
2019,6,2,20.6,12.8,28.8,,12.3,
2019,6,3,21.5,11.9,29.8,,12.1,
2019,6,4,23.3,14.8,31.7,,11.8,
2019,6,5,23.4,15.0,32.0,,10.5,
2019,6,6,22.0,17.7,27.7,15.0,0.7,
2019,6,7,19.0,17.0,22.7,33.4,0.9,
2019,6,8,21.1,14.0,27.5,,11.0,
2019,6,9,21.9,16.7,27.9,,9.2,
2019,6,10,18.9,14.6,23.5,0.8,3.1,
2019,6,11,19.1,14.6,25.1,,8.7,
2019,6,12,20.4,12.1,27.9,,12.3,
2019,6,13,22.4,14.4,30.0,,11.8,
2019,6,14,20.8,17.1,24.8,,1.0,
2019,6,15,20.3,14.4,27.7,0.0,10.1,
2019,6,16,20.8,13.3,27.0,,8.1,
2019,6,17,22.0,17.3,27.3,,10.4,
2019,6,18,20.2,16.7,24.4,2.7,1.4,
2019,6,19,21.4,18.8,25.2,,0.6,
2019,6,20,22.6,16.8,28.5,,6.6,
2019,6,21,23.2,19.2,28.1,,7.2,
2019,6,22,23.0,18.0,29.2,,8.9,
2019,6,23,21.5,14.3,28.6,,9.6,
2019,6,24,23.2,17.4,30.2,0.0,9.9,
2019,6,25,24.6,15.6,32.8,,11.7,
2019,6,26,21.9,18.7,25.8,1.2,1.4,
2019,6,27,24.1,20.2,29.0,0.1,2.7,
2019,6,28,25.0,21.2,30.1,4.2,1.7,
2019,6,29,21.8,19.2,26.1,2.2,0.0,
2019,6,30,23.8,19.6,28.5,,4.0,
