year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,9,1,29.0,24.0,34.2,,10.2,
2005,9,2,25.0,21.8,29.2,6.5,0.3,
2005,9,3,20.4,18.7,22.2,10.5,0.0,
2005,9,4,19.7,17.7,23.0,4.5,0.0,
2005,9,5,20.5,16.2,23.8,0.0,6.9,
2005,9,6,19.0,17.1,20.7,215.0,0.0,
2005,9,7,19.3,17.1,22.5,56.0,1.1,
2005,9,8,22.4,15.8,28.7,,10.4,
2005,9,9,21.3,20.0,23.7,3.5,0.0,
2005,9,10,22.2,19.1,26.7,3.0,5.2,
2005,9,11,23.3,19.5,28.3,,9.1,
2005,9,12,27.6,21.2,31.2,,5.9,
2005,9,13,20.2,16.3,27.7,64.0,0.0,
2005,9,14,17.9,16.0,19.2,15.0,0.0,
2005,9,15,18.6,14.1,23.7,,11.0,
2005,9,16,20.7,15.3,26.5,,8.1,
2005,9,17,24.1,20.0,27.7,1.5,0.1,
2005,9,18,25.1,21.8,29.7,10.0,8.0,
2005,9,19,22.1,19.6,25.2,0.0,0.8,
2005,9,20,19.5,16.2,23.2,,2.2,
2005,9,21,16.2,15.3,18.2,101.5,0.0,
2005,9,22,16.4,15.1,17.6,48.5,0.0,
2005,9,23,17.3,16.0,20.5,4.5,0.1,
2005,9,24,18.4,15.8,22.1,2.0,1.9,
2005,9,25,18.0,14.1,22.2,,10.0,
2005,9,26,17.8,15.0,22.6,,5.8,
2005,9,27,17.6,14.1,22.1,,6.6,
2005,9,28,17.7,12.6,23.1,,10.8,
2005,9,29,18.7,13.3,24.2,0.0,7.0,
2005,9,30,17.8,16.3,18.7,11.5,0.0,
