year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,10,1,17.1,13.9,20.8,0.5,0.0,
2016,10,2,20.2,16.8,25.8,0.0,1.3,
2016,10,3,21.1,17.7,25.9,0.5,1.0,
2016,10,4,19.9,17.1,24.6,,5.2,
2016,10,5,17.4,14.9,20.8,41.0,0.0,
2016,10,6,17.2,13.9,24.3,,4.5,
2016,10,7,16.3,13.2,21.2,8.0,1.9,
2016,10,8,15.8,13.1,21.9,21.0,1.5,
2016,10,9,12.2,7.6,18.2,,9.0,
2016,10,10,11.4,7.2,17.7,,1.9,
2016,10,11,11.7,8.3,19.1,,1.8,
2016,10,12,12.8,8.6,20.6,,6.5,
2016,10,13,13.2,9.2,20.3,,4.2,
2016,10,14,12.9,7.4,22.5,,6.2,
2016,10,15,13.7,8.9,23.7,,5.7,
2016,10,16,12.8,8.7,16.4,10.5,0.0,
2016,10,17,15.8,12.4,22.2,0.5,3.0,
2016,10,18,13.8,10.5,20.5,,0.3,
2016,10,19,14.6,11.1,22.9,,5.1,
2016,10,20,14.5,8.7,22.7,0.0,2.9,
2016,10,21,13.8,12.4,15.2,0.0,0.0,
2016,10,22,14.9,11.9,20.3,0.0,3.4,
2016,10,23,12.0,9.2,14.8,1.0,0.0,
2016,10,24,10.5,6.3,17.8,,6.2,
2016,10,25,12.1,8.0,16.7,6.0,0.2,
2016,10,26,13.8,9.2,18.4,,4.4,
2016,10,27,12.4,8.5,17.4,,1.1,
2016,10,28,12.5,10.3,15.2,10.0,0.0,
2016,10,29,10.1,6.3,13.6,0.5,0.3,
2016,10,30,6.0,1.0,14.4,,8.0,
2016,10,31,6.5,1.4,8.9,0.0,0.0,
