year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,2,1,0.2,-5.9,7.9,,9.3,
1987,2,2,1.2,-4.2,7.2,0.3,4.2,0.9
1987,2,3,-2.6,-6.6,1.8,0.4,5.1,0.9
1987,2,4,0.6,-3.2,6.1,,8.9,
1987,2,5,3.3,-1.3,10.8,,9.5,
1987,2,6,5.5,2.0,11.0,,5.8,
1987,2,7,8.3,3.3,16.0,,9.1,
1987,2,8,9.1,4.3,16.6,,9.9,
1987,2,9,12.1,7.2,19.0,,8.9,
1987,2,10,14.1,11.1,18.2,3.3,1.6,
1987,2,11,14.4,9.8,15.7,3.0,0.0,
1987,2,12,7.2,4.9,9.9,9.7,0.0,
1987,2,13,7.7,3.9,14.0,,9.1,
1987,2,14,6.9,4.7,10.2,,6.4,
1987,2,15,4.3,0.2,9.8,,9.4,
1987,2,16,4.5,-0.1,10.6,,8.9,
1987,2,17,6.0,4.7,7.0,17.9,0.0,
1987,2,18,6.6,4.1,11.2,,3.7,
1987,2,19,5.6,3.3,11.6,0.0,3.9,
1987,2,20,7.2,4.4,13.0,0.0,6.1,
1987,2,21,7.1,4.7,10.6,0.0,1.4,
1987,2,22,7.0,2.9,13.6,,8.3,
1987,2,23,7.7,2.8,14.3,,8.8,
1987,2,24,5.5,-2.4,12.9,0.0,5.7,
1987,2,25,-1.0,-4.6,5.3,,10.0,
1987,2,26,-0.6,-4.8,5.4,,10.0,
1987,2,27,-2.0,-4.4,1.6,,10.0,
1987,2,28,1.0,-5.2,7.9,,6.2,
