year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,6,1,18.4,10.8,25.0,,9.1,
2019,6,2,21.6,13.5,28.9,,12.3,
2019,6,3,22.2,13.6,29.6,,11.7,
2019,6,4,23.2,15.7,31.6,,12.5,
2019,6,5,23.2,15.9,31.7,,8.2,
2019,6,6,21.2,18.3,25.5,14.5,0.0,
2019,6,7,20.0,17.2,24.0,31.0,1.3,
2019,6,8,21.7,14.2,28.3,,10.1,
2019,6,9,21.6,16.5,28.3,4.0,7.9,
2019,6,10,18.8,15.7,22.9,2.5,2.6,
2019,6,11,19.9,15.3,26.0,,10.6,
2019,6,12,21.3,13.2,29.1,,13.0,
2019,6,13,23.0,15.4,30.1,,12.1,
2019,6,14,22.8,17.8,28.5,,5.0,
2019,6,15,22.2,16.6,29.0,0.1,11.5,
2019,6,16,21.5,14.8,27.9,,8.2,
2019,6,17,22.2,17.7,27.9,,8.7,
2019,6,18,20.2,16.6,23.9,6.5,1.3,
2019,6,19,21.9,18.7,25.8,1.0,0.1,
2019,6,20,23.6,18.6,29.3,,8.1,
2019,6,21,22.5,18.4,28.5,,3.0,
2019,6,22,23.7,16.4,30.4,,11.0,
2019,6,23,23.7,16.3,30.5,,10.8,
2019,6,24,24.6,18.6,30.9,,11.7,
2019,6,25,25.3,17.1,32.6,,13.1,
2019,6,26,,19.1,27.5,0.0,1.6,
2019,6,27,25.6,20.3,31.2,1.0,3.5,
2019,6,28,25.8,23.1,30.3,,2.3,
2019,6,29,22.2,18.4,26.4,1.0,2.5,
2019,6,30,24.3,18.9,29.4,,3.4,
