year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,7,1,22.9,20.6,27.8,0.5,4.9,
2011,7,2,23.1,19.9,25.4,,0.0,
2011,7,3,22.0,20.4,24.0,46.0,0.0,
2011,7,4,22.4,18.4,27.2,,9.4,
2011,7,5,21.7,17.9,27.0,,11.2,
2011,7,6,22.9,17.5,28.9,,5.3,
2011,7,7,21.1,19.7,23.2,46.5,0.0,
2011,7,8,21.0,18.8,24.7,0.1,1.4,
2011,7,9,23.5,20.7,28.6,3.5,1.9,
2011,7,10,24.4,21.9,29.7,1.0,1.5,
2011,7,11,21.2,20.2,22.2,34.5,0.0,
2011,7,12,22.4,20.5,24.8,114.5,0.0,
2011,7,13,24.5,22.7,25.9,77.0,0.0,
2011,7,14,22.8,20.6,25.5,40.5,0.0,
2011,7,15,21.9,20.0,25.9,22.0,0.0,
2011,7,16,22.0,20.0,23.3,53.5,0.0,
2011,7,17,23.5,20.9,25.3,29.0,0.0,
2011,7,18,26.8,22.7,32.1,,3.6,
2011,7,19,27.7,23.4,33.7,,12.1,
2011,7,20,26.4,22.8,30.9,,11.9,
2011,7,21,25.0,21.1,31.0,,11.5,
2011,7,22,22.3,18.7,24.4,0.4,0.0,
2011,7,23,23.9,21.8,29.0,,4.5,
2011,7,24,23.9,21.8,27.7,41.0,1.5,
2011,7,25,25.0,23.1,28.8,34.5,0.4,
2011,7,26,24.3,21.3,28.6,107.5,0.1,
2011,7,27,24.0,22.0,26.4,209.0,0.0,
2011,7,28,24.5,21.9,26.4,43.5,0.3,
2011,7,29,24.7,22.2,29.8,0.5,6.5,
2011,7,30,25.4,22.2,29.8,,1.6,
2011,7,31,24.3,23.1,26.6,41.5,0.0,
