year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,4,1,9.5,1.6,17.0,,9.4,
2013,4,2,6.8,5.0,10.8,0.1,0.1,
2013,4,3,10.9,3.8,19.4,,9.8,
2013,4,4,12.6,6.3,22.1,,6.3,
2013,4,5,13.1,3.7,17.6,2.0,4.1,
2013,4,6,9.1,4.5,13.7,30.5,0.0,
2013,4,7,4.9,2.0,8.5,,5.3,
2013,4,8,7.7,-1.1,17.6,,9.9,
2013,4,9,8.9,2.8,14.1,,10.8,
2013,4,10,5.5,0.8,10.5,,9.6,
2013,4,11,7.3,0.2,13.5,,11.5,
2013,4,12,6.6,-0.3,14.3,,11.3,
2013,4,13,10.1,-2.2,20.0,,11.3,
2013,4,14,12.0,2.9,20.2,0.4,8.8,
2013,4,15,10.2,0.6,18.8,,10.8,
2013,4,16,17.1,5.6,24.4,,6.7,
2013,4,17,15.7,12.1,18.9,,0.3,
2013,4,18,13.7,7.6,19.6,,5.0,
2013,4,19,11.1,5.9,15.7,,5.8,
2013,4,20,7.8,5.9,10.4,4.0,0.0,
2013,4,21,10.1,5.0,16.1,,10.5,
2013,4,22,10.8,0.5,19.2,,11.0,
2013,4,23,12.3,8.1,15.8,22.5,0.0,
2013,4,24,13.0,7.8,19.3,,7.7,
2013,4,25,10.8,5.5,17.9,,4.8,
2013,4,26,11.7,3.8,19.0,,12.2,
2013,4,27,13.0,1.9,21.6,,7.2,
2013,4,28,15.2,6.8,20.7,,7.4,
2013,4,29,15.7,8.7,19.4,0.4,0.0,
2013,4,30,12.6,4.4,23.2,,7.0,
