year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,4,1,9.9,6.2,14.3,0.0,9.1,
2022,4,2,9.7,4.7,15.7,,10.5,
2022,4,3,10.5,4.7,16.3,,9.6,
2022,4,4,11.7,5.5,18.2,,11.4,
2022,4,5,12.2,5.5,18.9,,8.1,
2022,4,6,14.6,8.4,20.8,,11.1,
2022,4,7,13.9,8.2,19.7,,8.9,
2022,4,8,13.9,7.7,20.2,,11.6,
2022,4,9,15.9,8.9,20.2,,11.5,
2022,4,10,17.9,14.9,22.2,,10.5,
2022,4,11,16.8,13.9,20.6,2.6,1.3,
2022,4,12,18.2,15.6,22.9,,7.3,
2022,4,13,13.8,11.6,17.5,,0.9,
2022,4,14,11.7,10.3,14.5,1.5,0.0,
2022,4,15,12.2,9.9,18.2,,7.1,
2022,4,16,11.6,5.6,17.9,,12.0,
2022,4,17,13.7,6.4,20.7,,11.4,
2022,4,18,15.5,9.8,22.7,,5.9,
2022,4,19,16.9,10.6,24.3,,11.7,
2022,4,20,16.9,9.4,24.0,,12.0,
2022,4,21,13.1,9.7,16.2,5.4,0.5,
2022,4,22,16.0,9.9,20.9,0.1,11.4,
2022,4,23,16.8,14.0,20.7,,1.4,
2022,4,24,18.8,15.0,25.6,,11.5,
2022,4,25,19.4,13.8,26.1,10.5,8.2,
2022,4,26,17.9,16.0,20.1,129.3,0.0,
2022,4,27,16.6,13.8,20.6,,9.1,
2022,4,28,15.6,10.6,19.8,,8.4,
2022,4,29,11.7,9.0,14.5,15.0,0.0,
2022,4,30,13.5,9.3,18.0,,4.6,
