year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,6,1,19.4,10.9,28.1,,11.8,
2003,6,2,17.3,8.1,26.8,,11.9,
2003,6,3,18.1,9.9,25.1,,8.9,
2003,6,4,18.6,12.2,26.0,,10.2,
2003,6,5,18.0,8.5,27.7,,12.4,
2003,6,6,18.3,10.5,25.8,0.0,8.2,
2003,6,7,19.8,12.5,27.7,,10.6,
2003,6,8,21.3,13.2,29.8,,11.2,
2003,6,9,21.5,13.9,28.0,,11.4,
2003,6,10,22.3,19.3,26.8,,5.4,
2003,6,11,20.7,18.3,25.3,6.0,3.9,
2003,6,12,18.7,16.9,21.0,9.5,0.3,
2003,6,13,19.0,15.3,23.4,,7.5,
2003,6,14,19.7,15.8,26.0,0.0,7.1,
2003,6,15,18.2,13.8,23.7,0.0,2.0,
2003,6,16,20.3,15.4,25.9,,8.7,
2003,6,17,21.0,16.2,26.5,,9.0,
2003,6,18,21.0,16.2,27.2,,7.6,
2003,6,19,19.7,16.9,23.5,23.5,1.3,
2003,6,20,20.7,16.3,25.4,,8.2,
2003,6,21,23.0,17.7,28.8,,8.6,
2003,6,22,24.0,20.1,29.3,,8.2,
2003,6,23,20.8,19.1,22.6,15.5,0.0,
2003,6,24,19.1,16.1,23.1,1.0,4.2,
2003,6,25,19.0,16.1,23.3,3.0,1.6,
2003,6,26,22.5,16.2,28.6,,8.5,
2003,6,27,20.4,17.3,23.3,51.0,0.0,
2003,6,28,20.1,18.1,23.1,0.5,2.1,
2003,6,29,22.0,17.8,28.2,,8.5,
2003,6,30,20.6,18.4,23.9,3.0,4.0,
