year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,6,1,20.4,12.6,27.9,,8.5,
2008,6,2,20.6,15.9,27.8,65.5,4.8,
2008,6,3,20.1,16.5,26.4,0.1,7.9,
2008,6,4,19.5,16.3,23.2,6.5,1.0,
2008,6,5,16.8,14.8,20.8,33.5,3.4,
2008,6,6,18.0,15.2,22.0,,7.1,
2008,6,7,19.6,16.3,25.3,0.1,7.7,
2008,6,8,19.6,15.6,26.4,31.0,3.7,
2008,6,9,21.6,16.9,27.9,,10.6,
2008,6,10,22.4,19.2,27.8,,6.4,
2008,6,11,22.2,18.5,29.0,,1.7,
2008,6,12,20.4,15.5,27.0,,12.1,
2008,6,13,19.3,16.3,25.0,,8.2,
2008,6,14,23.0,17.5,28.4,,2.8,
2008,6,15,21.9,18.2,27.5,,9.8,
2008,6,16,21.0,16.0,29.0,,7.7,
2008,6,17,23.0,19.5,28.3,14.5,1.8,
2008,6,18,20.9,18.6,25.3,79.0,0.0,
2008,6,19,21.8,17.9,27.6,,7.5,
2008,6,20,23.0,20.4,26.9,0.2,1.3,
2008,6,21,23.6,21.6,28.2,2.0,1.0,
2008,6,22,24.4,21.4,29.0,,5.9,
2008,6,23,21.6,20.1,24.3,2.0,0.3,
2008,6,24,21.5,20.2,24.8,,3.9,
2008,6,25,22.1,19.0,26.4,,8.4,
2008,6,26,21.3,18.5,25.4,,9.3,
2008,6,27,22.5,18.7,27.3,,6.5,
2008,6,28,19.9,18.3,22.1,39.5,0.0,
2008,6,29,21.1,18.3,24.1,1.0,0.0,
2008,6,30,22.3,19.8,26.6,6.5,4.7,
