year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,5,1,15.6,9.6,22.9,,11.8,
2014,5,2,17.1,9.5,27.8,,8.8,
2014,5,3,14.0,8.6,21.2,,11.9,
2014,5,4,13.8,7.8,23.1,5.0,3.8,
2014,5,5,11.0,5.4,17.4,,11.8,
2014,5,6,13.4,5.9,20.7,,12.2,
2014,5,7,17.1,7.4,25.4,,12.1,
2014,5,8,14.9,9.8,18.8,1.5,7.7,
2014,5,9,16.7,8.6,24.4,,10.8,
2014,5,10,20.5,12.3,29.4,,11.9,
2014,5,11,19.2,13.8,25.8,15.5,1.3,
2014,5,12,18.3,14.5,23.1,9.5,10.5,
2014,5,13,20.7,12.3,28.8,,11.9,
2014,5,14,19.3,15.5,24.4,0.0,4.1,
2014,5,15,18.3,13.3,24.1,,10.1,
2014,5,16,18.9,10.2,27.4,,11.4,
2014,5,17,20.1,12.5,27.9,,12.0,
2014,5,18,19.5,11.4,28.0,,12.2,
2014,5,19,20.5,11.8,29.1,,9.9,
2014,5,20,18.5,15.5,22.7,2.0,1.7,
2014,5,21,17.0,11.7,24.1,0.1,7.5,
2014,5,22,21.6,12.8,29.8,,11.2,
2014,5,23,22.3,18.6,27.0,,6.4,
2014,5,24,22.9,16.9,31.7,,6.2,
2014,5,25,21.9,19.2,25.0,0.5,1.6,
2014,5,26,20.3,14.6,26.4,5.0,10.9,
2014,5,27,24.8,14.7,31.7,,11.9,
2014,5,28,23.5,18.2,30.1,0.5,10.3,
2014,5,29,23.0,15.8,32.1,,12.3,
2014,5,30,24.9,14.7,34.7,,12.3,
2014,5,31,25.8,18.4,34.8,,12.1,
