year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,5,1,14.6,7.0,22.0,,11.2,
2009,5,2,11.8,10.4,16.1,3.5,0.6,
2009,5,3,14.3,8.1,21.2,,11.9,
2009,5,4,14.3,5.8,23.3,,11.2,
2009,5,5,13.7,4.3,22.5,,11.8,
2009,5,6,13.5,4.0,21.5,,12.5,
2009,5,7,14.8,2.4,24.5,,12.9,
2009,5,8,15.2,5.8,22.0,,11.4,
2009,5,9,18.9,14.1,24.4,,6.3,
2009,5,10,11.9,8.9,19.4,,4.2,
2009,5,11,11.3,9.2,13.1,8.5,0.0,
2009,5,12,14.9,12.3,18.8,2.5,3.1,
2009,5,13,14.4,8.5,19.7,,12.8,
2009,5,14,13.2,4.4,21.3,,10.7,
2009,5,15,12.6,8.0,18.2,0.4,0.0,
2009,5,16,10.3,9.2,11.3,25.5,0.0,
2009,5,17,10.4,7.7,13.9,12.0,0.6,
2009,5,18,13.1,4.8,18.8,,12.5,
2009,5,19,16.8,11.0,23.2,,12.4,
2009,5,20,18.6,9.4,27.5,,8.9,
2009,5,21,13.5,11.8,19.9,20.5,0.0,
2009,5,22,15.4,12.3,20.4,0.5,6.7,
2009,5,23,12.6,10.6,15.3,0.5,0.6,
2009,5,24,12.3,6.9,18.6,,4.8,
2009,5,25,15.2,3.9,24.8,,12.2,
2009,5,26,16.2,8.9,25.6,0.0,7.8,
2009,5,27,13.2,7.4,18.5,,10.3,
2009,5,28,13.8,7.2,20.4,,10.7,
2009,5,29,9.6,6.2,13.0,,1.9,
2009,5,30,9.8,4.1,17.3,1.0,3.8,
2009,5,31,13.0,7.7,20.1,,7.7,
