stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
243,부안,2025-01-01,2.9,-2.6,0637,10.1,1410,,,,,,,5.9,180,1332,2.9,180,1341,0.7,614,180,-1.8,39,1328,72.8,5.4,1022.2,1024.8,1018,1022.6,1720,1023.8,9.8,8.0,,,,,,,,,1.1,0.9,3.1,-5.5,,,,,,,,,,,,,,
243,부안,2025-01-02,2.0,-2.1,0735,7.3,1331,,,,,,,5.1,160,1356,2.9,180,1413,0.8,656,180,-4.2,29,1508,67.0,4.5,1023.8,1026.8,2316,1024.0,0001,1025.4,9.8,8.0,,,,,,,,,1.3,0.0,3.0,-5.4,,,,,,,,,,,,,,
243,부안,2025-01-03,1.6,-1.6,0023,5.2,1503,,,,,,0.1,5.5,200,1511,3.0,180,1543,1.1,951,320,-5.1,33,1154,63.8,4.3,1025.8,1029.2,1036,1026.2,0120,1027.3,9.8,7.2,,,,,,,,,5.5,5.3,3.4,-5.6,,,,,,,,,,,,,,
243,부안,2025-01-04,1.2,-2.3,0651,6.2,1512,,,,,,,3.5,20,1122,2.3,20,1123,0.4,374,20,-2.6,48,1243,77.9,5.1,1026.0,1029.0,1012,1026.0,2358,1027.5,9.8,5.6,,,,,,,,,3.5,2.1,3.3,-5.7,,,,,,,,,,,,,,
243,부안,2025-01-05,3.4,-1.3,0002,6.5,1550,,,,,,2.8,8.7,70,1144,5.5,70,1200,2.0,1744,70,1.6,69,0729,88.4,7.0,1019.1,1026.0,0001,1017.3,2358,1020.7,9.8,1.4,,,,,,,,,6.6,2.1,3.3,-4.7,,,,,,,,,,,,,,
243,부안,2025-01-06,3.5,-0.1,2359,7.0,1154,,,,,,0.0,11.3,180,1136,5.5,180,1200,1.8,1589,200,-0.5,54,1407,76.6,6.0,1016.8,1021.5,2243,1015.5,0431,1018.3,9.9,0.8,,,,,,,,,6.3,4.0,3.6,-0.6,,,,,,,,,,,,,,
243,부안,2025-01-07,-0.5,-2.2,0604,3.0,1532,,,,,,6.4,6.9,180,1649,3.7,180,1656,0.8,714,70,-1.9,65,1637,90.0,5.4,1019.0,1021.7,1021,1018.5,1316,1020.5,9.9,2.3,,,,,,,,,7.4,4.8,2.6,-0.1,,,,,,,,,,,,,,
243,부안,2025-01-08,-0.5,-3.1,0739,4.3,1335,,,,,,4.5,10.3,200,2309,5.2,180,2354,1.1,942,250,-1.9,63,2302,90.6,5.4,1020.0,1024.1,2351,1019.1,1429,1021.6,9.9,3.4,,,,,,,,,6.8,5.1,2.5,0.5,,,,,,,,,,,,,,
243,부안,2025-01-09,-6.7,-11.7,2340,-1.2,0019,,,,,,7.8,10.1,160,0022,4.3,270,0321,1.7,1476,290,-10.7,53,1035,74.0,2.8,1025.8,1032.1,2353,1023.6,0009,1027.4,9.9,1.7,,,,,,,,,9.5,6.4,1.5,0.7,,,,,,,,,,,,,,
243,부안,2025-01-10,-7.1,-14.2,0757,-1.7,1521,,,,,,0.0,3.3,290,1412,1.7,20,1141,0.3,300,20,-10.9,54,1408,74.9,2.8,1031.3,1035.1,0958,1031.8,1752,1032.9,9.9,6.0,,,,,,,,,7.0,5.1,1.4,2.1,,,,,,,,,,,,,,
