year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,8,1,25.9,21.7,30.5,,8.9,
1992,8,2,25.0,20.5,30.5,,10.8,
1992,8,3,24.4,19.9,30.3,,12.0,
1992,8,4,24.6,20.2,29.4,,12.3,
1992,8,5,22.2,20.1,23.6,7.5,0.0,
1992,8,6,24.7,21.2,28.5,2.0,8.1,
1992,8,7,26.2,22.9,29.4,0.0,6.3,
1992,8,8,26.7,24.0,32.1,,6.3,
1992,8,9,24.8,22.5,29.0,,5.8,
1992,8,10,25.5,21.5,29.6,,8.5,
1992,8,11,25.2,21.9,29.8,,6.7,
1992,8,12,23.8,21.8,27.3,71.5,0.0,
1992,8,13,24.0,21.9,27.4,,3.8,
1992,8,14,22.9,22.1,24.2,47.5,0.0,
1992,8,15,23.6,22.2,28.5,18.0,2.2,
1992,8,16,25.1,21.8,28.5,,2.7,
1992,8,17,25.0,22.4,28.6,,4.9,
1992,8,18,24.1,22.9,26.4,,0.6,
1992,8,19,26.6,24.2,30.0,,7.6,
1992,8,20,25.6,22.5,29.3,,5.7,
1992,8,21,25.6,21.4,30.7,,11.2,
1992,8,22,25.6,22.0,30.5,,8.6,
1992,8,23,25.9,21.7,30.9,,8.7,
1992,8,24,25.9,23.0,28.9,,3.5,
1992,8,25,23.5,21.4,27.1,55.5,0.0,
1992,8,26,22.5,21.2,24.0,37.5,0.0,
1992,8,27,26.0,22.8,29.6,,3.1,
1992,8,28,26.2,22.5,31.8,,9.7,
1992,8,29,26.0,22.6,30.3,,9.6,
1992,8,30,25.5,23.0,29.7,,2.8,
1992,8,31,26.4,24.5,28.8,,1.1,
