year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,10,1,20.4,13.1,29.2,,10.6,
2022,10,2,21.5,13.9,28.0,,9.8,
2022,10,3,25.3,22.1,29.1,,3.8,
2022,10,4,20.8,16.0,25.8,13.1,1.5,
2022,10,5,17.7,14.9,23.0,,6.4,
2022,10,6,17.1,13.5,22.2,0.4,5.6,
2022,10,7,16.3,13.3,21.4,0.1,7.0,
2022,10,8,16.0,10.7,20.8,,1.4,
2022,10,9,15.4,13.7,17.7,2.1,0.0,
2022,10,10,13.3,10.0,17.3,0.0,7.0,
2022,10,11,14.5,10.7,20.1,0.0,10.4,
2022,10,12,13.9,5.5,21.6,,10.9,
2022,10,13,15.8,10.2,23.5,,10.4,
2022,10,14,15.9,8.7,23.3,,10.5,
2022,10,15,17.1,10.1,23.9,,10.8,
2022,10,16,18.5,12.1,25.5,,9.3,
2022,10,17,15.0,9.6,20.1,,9.4,
2022,10,18,11.8,7.4,17.2,,10.8,
2022,10,19,11.9,6.6,18.6,,10.8,
2022,10,20,11.5,2.8,21.0,,10.6,
2022,10,21,15.1,6.5,22.5,0.0,4.3,
2022,10,22,18.4,14.5,24.6,0.0,7.7,
2022,10,23,16.1,12.7,21.6,,9.6,
2022,10,24,12.6,6.7,17.7,,9.7,
2022,10,25,10.2,2.6,18.2,,10.0,
2022,10,26,12.3,2.9,20.0,,8.0,
2022,10,27,14.5,8.8,22.6,,9.5,
2022,10,28,13.4,5.5,22.0,,9.7,
2022,10,29,14.2,8.2,21.4,,9.2,
2022,10,30,14.0,8.2,21.3,,9.8,
2022,10,31,13.4,7.8,20.7,,9.7,
