year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,9,1,23.8,20.8,29.2,,6.2,
2015,9,2,20.9,18.5,28.7,52.5,3.9,
2015,9,3,22.6,19.1,28.3,0.1,8.5,
2015,9,4,23.5,18.7,29.9,,9.3,
2015,9,5,20.3,18.4,25.1,7.7,0.6,
2015,9,6,20.3,16.0,25.7,,4.6,
2015,9,7,20.5,13.9,27.2,,12.0,
2015,9,8,20.8,13.7,27.7,,12.0,
2015,9,9,20.2,12.6,27.2,,11.9,
2015,9,10,20.8,13.8,27.8,,11.2,
2015,9,11,19.9,16.7,23.6,0.2,1.0,
2015,9,12,18.1,13.4,24.0,,6.7,
2015,9,13,18.4,11.2,25.3,,10.3,
2015,9,14,20.3,14.2,27.7,,10.3,
2015,9,15,20.9,15.1,27.9,,10.0,
2015,9,16,19.4,12.1,26.5,,11.4,
2015,9,17,19.5,12.7,26.6,,11.3,
2015,9,18,19.4,11.5,27.9,,11.0,
2015,9,19,20.1,13.5,28.2,,10.9,
2015,9,20,20.3,15.1,27.1,,7.3,
2015,9,21,20.4,14.5,28.7,,10.5,
2015,9,22,21.3,13.7,29.9,,10.6,
2015,9,23,20.5,16.0,26.2,,1.8,
2015,9,24,21.5,15.3,29.3,,10.7,
2015,9,25,21.4,15.7,28.4,,10.0,
2015,9,26,19.8,14.1,27.4,,10.8,
2015,9,27,19.0,10.7,29.0,,11.0,
2015,9,28,18.9,11.0,27.7,0.0,5.5,
2015,9,29,19.9,13.4,26.2,,8.6,
2015,9,30,20.3,17.0,26.3,,5.3,
