year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,5,1,16.3,9.6,23.1,1.6,7.3,
1988,5,2,14.2,3.0,23.0,,10.2,
1988,5,3,15.1,8.8,23.1,0.0,2.9,
1988,5,4,18.4,10.6,24.3,,7.8,
1988,5,5,14.3,4.4,22.7,,10.9,
1988,5,6,15.2,2.7,25.1,,8.7,
1988,5,7,14.3,9.6,18.5,17.7,3.6,
1988,5,8,12.9,4.3,18.7,,12.2,
1988,5,9,11.2,5.7,17.4,,2.8,
1988,5,10,15.8,9.4,23.2,,8.0,
1988,5,11,14.3,9.6,19.6,,2.0,
1988,5,12,14.6,6.7,21.3,,11.4,
1988,5,13,16.0,4.0,25.7,,10.0,
1988,5,14,14.0,10.2,20.9,2.9,0.4,
1988,5,15,15.1,8.2,22.4,,9.5,
1988,5,16,17.4,9.6,25.5,0.0,7.9,
1988,5,17,17.5,11.8,25.7,,7.3,
1988,5,18,18.7,9.4,28.0,,8.1,
1988,5,19,21.9,14.0,31.1,,7.9,
1988,5,20,20.5,12.6,29.1,,5.2,
1988,5,21,20.7,14.5,27.9,,9.1,
1988,5,22,13.2,11.0,18.0,13.9,0.0,
1988,5,23,14.2,10.6,18.6,,4.8,
1988,5,24,16.3,9.9,22.6,,9.6,
1988,5,25,17.4,8.4,26.1,,11.8,
1988,5,26,18.7,9.4,27.9,,10.6,
1988,5,27,17.9,12.6,23.6,0.0,6.3,
1988,5,28,17.8,9.4,27.0,,9.6,
1988,5,29,18.3,7.4,28.7,,11.6,
1988,5,30,20.9,13.8,28.4,,10.7,
1988,5,31,18.6,14.0,24.7,0.0,1.4,
