year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,5,1,13.4,10.3,18.7,4.6,2.4,
2001,5,2,14.1,9.9,20.4,2.1,9.4,
2001,5,3,12.7,6.8,16.9,,3.2,
2001,5,4,12.7,8.5,18.2,,8.8,
2001,5,5,13.8,10.1,17.4,,0.1,
2001,5,6,16.3,13.0,21.9,1.0,0.7,
2001,5,7,15.9,15.2,16.4,20.2,0.0,
2001,5,8,18.0,15.6,23.3,0.1,0.6,
2001,5,9,15.5,12.5,20.6,,10.0,
2001,5,10,16.3,8.8,21.8,,11.2,
2001,5,11,16.1,11.8,20.9,,11.6,
2001,5,12,17.0,8.9,24.6,,9.7,
2001,5,13,18.2,10.6,26.7,,11.1,
2001,5,14,17.9,12.4,24.9,,9.0,
2001,5,15,18.2,14.1,23.9,,4.1,
2001,5,16,18.7,13.5,25.0,,8.5,
2001,5,17,18.2,13.5,26.9,,8.0,
2001,5,18,18.8,15.2,24.0,,6.3,
2001,5,19,19.4,14.5,25.6,,8.1,
2001,5,20,19.9,16.2,25.3,,5.8,
2001,5,21,19.3,18.1,21.0,4.3,0.0,
2001,5,22,17.1,16.2,19.3,10.3,0.0,
2001,5,23,17.8,16.6,19.2,5.7,0.0,
2001,5,24,20.5,16.0,25.3,,10.0,
2001,5,25,19.2,16.4,24.0,,6.0,
2001,5,26,19.5,17.4,23.1,0.5,0.0,
2001,5,27,20.3,16.3,26.2,,8.0,
2001,5,28,20.6,12.6,27.0,,11.7,
2001,5,29,20.1,14.0,26.1,,7.6,
2001,5,30,17.8,15.9,19.5,4.5,0.0,
2001,5,31,19.2,15.3,24.0,,12.3,
