year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,11,1,17.0,11.2,22.6,,8.4,
2013,11,2,17.3,15.4,21.4,,0.4,
2013,11,3,15.0,12.2,19.2,,3.6,
2013,11,4,13.6,10.3,17.6,,8.2,
2013,11,5,14.1,8.4,20.4,,9.4,
2013,11,6,15.6,12.6,19.4,0.0,2.7,
2013,11,7,14.3,8.9,18.7,,7.3,
2013,11,8,12.5,7.6,18.3,,9.4,
2013,11,9,14.7,11.2,18.5,23.6,0.0,
2013,11,10,10.3,7.4,17.4,0.0,7.2,
2013,11,11,8.0,6.5,10.2,,5.6,
2013,11,12,8.0,5.6,11.6,,8.1,
2013,11,13,7.6,3.8,12.8,,9.7,
2013,11,14,8.2,3.3,13.3,1.2,1.5,
2013,11,15,10.4,7.5,15.7,,6.5,
2013,11,16,10.7,5.1,15.8,,6.8,
2013,11,17,9.1,3.9,13.3,2.7,6.4,
2013,11,18,4.5,1.8,6.4,8.4,4.6,
2013,11,19,5.1,2.2,7.5,10.2,2.6,
2013,11,20,6.4,3.8,9.3,1.1,7.3,
2013,11,21,7.5,4.9,11.1,,8.2,
2013,11,22,8.0,5.9,11.9,,8.1,
2013,11,23,8.2,3.4,13.3,,7.8,
2013,11,24,11.1,7.2,14.3,28.9,1.4,
2013,11,25,8.5,5.9,12.3,6.2,3.0,
2013,11,26,7.0,3.3,9.7,,6.4,
2013,11,27,4.2,-0.4,9.6,4.9,0.4,1.2
2013,11,28,0.9,-0.9,3.9,6.7,3.8,4.2
2013,11,29,4.2,0.3,7.0,5.8,3.2,0.1
2013,11,30,6.2,2.0,11.6,,3.9,
