year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,8,1,29.3,25.4,33.8,,7.5,
2010,8,2,28.9,25.7,33.1,,1.4,
2010,8,3,24.7,22.6,27.9,0.5,0.0,
2010,8,4,28.5,24.5,34.1,,4.2,
2010,8,5,28.3,24.6,34.7,,3.4,
2010,8,6,26.3,24.3,32.4,22.0,3.5,
2010,8,7,26.9,23.3,33.5,,5.2,
2010,8,8,26.9,21.8,33.2,,7.7,
2010,8,9,27.6,22.7,34.5,,9.4,
2010,8,10,25.0,24.1,26.7,73.0,0.0,
2010,8,11,26.7,24.1,31.0,41.5,0.9,
2010,8,12,26.5,24.1,30.9,0.1,2.4,
2010,8,13,26.6,22.7,31.1,41.0,2.7,
2010,8,14,26.2,24.8,29.8,15.0,1.1,
2010,8,15,26.0,24.0,29.8,35.0,1.4,
2010,8,16,23.6,20.7,29.3,26.5,1.0,
2010,8,17,25.3,20.9,31.2,5.0,7.6,
2010,8,18,26.8,23.1,32.2,,5.8,
2010,8,19,27.4,24.2,32.7,,4.5,
2010,8,20,28.1,24.3,34.5,0.1,7.1,
2010,8,21,29.0,24.3,34.5,,10.3,
2010,8,22,28.9,24.7,34.4,,8.9,
2010,8,23,27.8,24.5,32.5,0.4,3.8,
2010,8,24,27.1,23.6,32.0,,2.7,
2010,8,25,24.3,22.3,28.7,23.5,0.2,
2010,8,26,24.5,22.4,28.2,17.5,0.7,
2010,8,27,25.2,22.5,29.4,9.0,1.0,
2010,8,28,25.1,23.1,27.7,1.0,0.8,
2010,8,29,24.8,22.8,29.3,8.5,0.0,
2010,8,30,24.6,22.6,28.1,1.5,0.1,
2010,8,31,24.1,22.7,28.8,52.0,0.7,
