year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,4,1,14.0,4.2,19.3,,1.9,
2021,4,2,17.2,13.4,21.0,,1.6,
2021,4,3,15.1,13.7,17.5,20.1,0.0,
2021,4,4,11.9,9.0,15.5,7.0,0.0,
2021,4,5,10.4,4.6,17.6,,10.2,
2021,4,6,11.3,2.3,20.0,,7.7,
2021,4,7,14.7,7.8,22.4,,11.4,
2021,4,8,13.7,6.5,20.2,,10.6,
2021,4,9,11.2,2.2,19.0,,10.8,
2021,4,10,10.0,2.3,17.8,,11.4,
2021,4,11,11.5,2.0,20.3,,11.7,
2021,4,12,11.5,8.0,14.6,25.7,0.0,
2021,4,13,10.7,4.3,16.2,0.5,5.6,
2021,4,14,8.9,3.7,15.6,,10.7,
2021,4,15,8.8,-0.2,17.5,,10.3,
2021,4,16,11.2,1.3,19.4,,1.1,
2021,4,17,11.2,7.0,16.2,,11.3,
2021,4,18,10.7,6.8,16.4,,10.3,
2021,4,19,12.7,2.2,21.2,,12.4,
2021,4,20,15.0,4.8,25.6,,12.2,
2021,4,21,15.9,6.8,24.6,,6.9,
2021,4,22,15.9,10.9,21.2,,0.3,
2021,4,23,18.2,12.3,24.1,,6.0,
2021,4,24,15.9,7.8,23.5,,10.4,
2021,4,25,15.3,8.2,22.1,0.0,10.5,
2021,4,26,13.0,7.9,19.2,,12.5,
2021,4,27,12.9,6.3,18.4,,1.3,
2021,4,28,16.3,9.5,23.7,,8.5,
2021,4,29,16.4,11.0,22.7,3.5,10.0,
2021,4,30,14.3,8.0,19.2,5.8,10.6,
