year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,3,1,6.3,0.1,11.9,,1.3,
2020,3,2,5.1,2.6,9.6,,9.7,
2020,3,3,5.6,-2.0,12.0,,4.7,
2020,3,4,3.3,-0.6,9.1,,6.4,
2020,3,5,1.7,-2.3,7.8,,10.3,
2020,3,6,3.6,-4.3,12.7,,10.5,
2020,3,7,4.1,-0.8,8.6,0.0,0.4,
2020,3,8,6.9,-1.9,15.8,,10.5,
2020,3,9,7.6,-0.6,13.7,1.2,5.2,
2020,3,10,6.9,3.5,8.9,6.6,0.0,
2020,3,11,3.9,-0.3,9.1,,10.8,
2020,3,12,6.6,-3.4,15.5,,10.7,
2020,3,13,7.3,2.2,13.0,,6.6,
2020,3,14,4.5,-3.1,10.2,,10.7,
2020,3,15,4.7,0.5,10.1,,6.8,
2020,3,16,4.3,-2.6,10.7,,11.1,
2020,3,17,6.4,-0.1,12.8,,1.2,
2020,3,18,9.3,-0.6,18.8,,11.1,
2020,3,19,7.5,2.4,14.9,,7.9,
2020,3,20,9.3,4.4,16.1,,11.3,
2020,3,21,15.2,3.6,23.4,,9.1,
2020,3,22,13.8,7.5,19.9,,10.9,
2020,3,23,10.4,2.4,17.9,,11.3,
2020,3,24,9.7,0.8,17.6,,11.3,
2020,3,25,11.0,1.3,19.9,,10.8,
2020,3,26,12.7,5.8,19.8,2.3,4.6,
2020,3,27,12.1,6.2,18.1,5.3,1.7,
2020,3,28,7.5,3.4,12.5,,3.1,
2020,3,29,6.9,-1.1,14.1,,6.8,
2020,3,30,10.3,2.9,18.1,,10.3,
2020,3,31,12.5,2.3,20.2,,10.2,
