year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,9,1,23.2,19.1,28.5,,10.6,
2014,9,2,21.5,20.2,23.2,25.3,0.0,
2014,9,3,22.8,20.9,24.7,7.1,0.2,
2014,9,4,23.0,20.8,26.7,,11.0,
2014,9,5,23.4,18.6,28.3,,10.4,
2014,9,6,23.9,21.5,28.1,,7.1,
2014,9,7,23.7,21.5,27.7,,7.6,
2014,9,8,23.8,21.1,28.2,,10.1,
2014,9,9,22.5,19.6,27.1,,5.7,
2014,9,10,22.1,18.0,27.2,,11.7,
2014,9,11,22.3,17.2,27.4,,9.5,
2014,9,12,21.7,20.2,24.0,0.8,0.1,
2014,9,13,23.2,19.3,28.3,,11.2,
2014,9,14,22.5,19.2,27.8,,6.8,
2014,9,15,22.5,19.8,27.3,,6.4,
2014,9,16,22.0,19.6,26.2,,4.8,
2014,9,17,21.6,19.3,26.9,,5.8,
2014,9,18,21.8,18.6,26.0,,3.2,
2014,9,19,20.5,18.6,23.0,,0.3,
2014,9,20,21.3,16.0,27.3,,9.0,
2014,9,21,21.7,17.2,27.9,,10.4,
2014,9,22,22.3,16.7,28.7,,11.4,
2014,9,23,21.5,19.4,25.4,7.2,0.0,
2014,9,24,21.8,19.7,24.3,27.5,0.5,
2014,9,25,21.4,18.9,25.6,,8.5,
2014,9,26,21.5,17.9,27.4,,7.3,
2014,9,27,21.6,18.5,25.9,,8.7,
2014,9,28,22.2,17.8,26.8,,9.6,
2014,9,29,20.6,18.6,22.3,6.3,0.0,
2014,9,30,20.6,17.9,24.3,0.5,5.8,
