year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,7,1,27.7,22.6,33.4,,11.7,
2022,7,2,28.7,21.8,35.8,,10.7,
2022,7,3,29.3,23.4,34.7,,9.2,
2022,7,4,29.0,25.8,33.4,0.0,6.4,
2022,7,5,28.1,25.0,33.8,0.0,3.5,
2022,7,6,28.8,24.6,33.4,,3.3,
2022,7,7,29.2,26.2,32.5,,4.5,
2022,7,8,27.6,25.2,31.6,1.8,0.7,
2022,7,9,28.4,24.2,34.4,,5.6,
2022,7,10,27.5,24.5,32.9,,1.4,
2022,7,11,25.3,23.7,27.9,14.6,0.0,
2022,7,12,26.0,24.1,30.5,,1.9,
2022,7,13,25.3,22.3,28.5,0.0,0.0,
2022,7,14,28.7,24.8,35.7,,4.2,
2022,7,15,28.3,23.1,34.9,,8.2,
2022,7,16,28.1,23.1,34.1,0.0,10.7,
2022,7,17,27.9,22.9,34.1,,4.0,
2022,7,18,23.2,21.5,27.3,64.1,0.0,
2022,7,19,26.1,23.3,32.1,0.4,4.8,
2022,7,20,28.0,23.2,33.6,,10.1,
2022,7,21,27.3,21.8,33.1,10.4,5.3,
2022,7,22,26.0,22.7,30.8,,5.0,
2022,7,23,25.2,22.6,28.9,0.7,0.0,
2022,7,24,26.5,23.4,31.1,32.7,3.5,
2022,7,25,27.0,23.4,32.5,,4.6,
2022,7,26,26.7,23.8,33.0,,4.7,
2022,7,27,26.6,22.9,31.5,,4.3,
2022,7,28,27.4,24.7,31.6,0.0,2.4,
2022,7,29,29.8,25.7,34.4,,9.4,
2022,7,30,28.7,26.7,31.1,0.0,0.1,
2022,7,31,28.4,25.9,30.1,3.3,0.1,
