year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,4,1,6.9,-1.0,12.8,,10.5,
1986,4,2,8.4,1.8,15.7,,10.2,
1986,4,3,7.5,-1.1,14.1,,1.9,
1986,4,4,8.3,0.9,17.0,,8.5,
1986,4,5,7.9,-0.9,13.8,,8.8,
1986,4,6,4.8,-2.4,9.6,,10.6,
1986,4,7,5.3,-5.0,12.9,,11.1,
1986,4,8,10.5,6.0,15.7,,5.0,
1986,4,9,13.9,7.0,19.7,,9.3,
1986,4,10,14.1,8.5,19.8,,10.3,
1986,4,11,6.2,1.4,9.9,,10.2,
1986,4,12,6.9,0.1,14.0,,11.3,
1986,4,13,11.8,4.4,18.0,,11.2,
1986,4,14,11.7,-0.1,19.5,0.0,8.2,
1986,4,15,9.1,4.2,17.4,12.2,8.5,
1986,4,16,6.5,-0.5,13.2,,10.8,
1986,4,17,10.5,5.4,17.0,,8.4,
1986,4,18,11.6,5.2,19.5,,8.4,
1986,4,19,12.0,0.7,20.9,,11.0,
1986,4,20,12.4,6.4,18.2,,11.1,
1986,4,21,5.8,-0.6,9.8,0.0,4.5,
1986,4,22,10.4,3.9,18.7,,10.4,
1986,4,23,11.3,5.2,18.3,,10.7,
1986,4,24,15.6,5.0,22.9,,10.6,
1986,4,25,10.1,5.2,16.2,6.8,0.0,
1986,4,26,6.9,4.6,9.5,14.3,0.0,
1986,4,27,11.8,8.6,13.0,3.6,0.5,
1986,4,28,10.6,4.8,16.2,,11.3,
1986,4,29,10.6,3.1,16.1,,11.7,
1986,4,30,12.3,1.9,21.0,,8.7,
