year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,6,1,16.1,15.2,17.3,43.9,0.0,
1988,6,2,17.6,15.0,21.2,18.7,3.6,
1988,6,3,18.5,15.9,23.0,11.1,7.2,
1988,6,4,17.7,14.9,20.0,0.0,2.3,
1988,6,5,20.4,13.2,27.1,,12.1,
1988,6,6,21.6,13.6,29.3,,10.4,
1988,6,7,22.5,14.9,28.8,,12.1,
1988,6,8,21.8,19.0,25.9,0.3,3.6,
1988,6,9,20.6,17.0,24.3,,5.6,
1988,6,10,21.8,14.4,28.7,,13.3,
1988,6,11,21.7,15.0,29.3,,11.3,
1988,6,12,23.1,16.8,30.5,,11.6,
1988,6,13,23.4,14.2,31.7,,12.6,
1988,6,14,22.7,15.3,32.8,0.0,8.3,
1988,6,15,23.8,14.3,31.3,0.1,11.2,
1988,6,16,20.8,16.2,24.0,0.3,7.1,
1988,6,17,21.7,15.1,28.4,,11.7,
1988,6,18,22.9,15.1,29.3,,11.9,
1988,6,19,22.9,17.0,29.0,,10.4,
1988,6,20,21.2,17.0,27.4,6.2,8.6,
1988,6,21,21.5,15.8,28.2,,10.7,
1988,6,22,20.0,12.3,27.1,,10.7,
1988,6,23,19.6,15.4,22.6,0.0,2.9,
1988,6,24,22.1,16.4,27.8,0.2,7.3,
1988,6,25,22.3,12.6,31.1,,13.0,
1988,6,26,21.7,13.8,29.1,,11.3,
1988,6,27,22.4,14.1,29.7,,10.7,
1988,6,28,23.1,15.9,29.1,0.0,10.4,
1988,6,29,21.2,19.0,24.0,6.8,2.5,
1988,6,30,23.1,18.0,30.0,,8.9,
