year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,8,1,26.0,22.0,31.9,,4.0,
1973,8,2,25.2,21.6,31.0,56.0,6.7,
1973,8,3,23.8,21.3,27.7,39.2,3.5,
1973,8,4,26.8,22.7,32.4,6.7,6.4,
1973,8,5,27.6,21.8,33.5,,12.0,
1973,8,6,28.0,23.2,33.0,,12.0,
1973,8,7,26.9,23.1,32.3,,12.0,
1973,8,8,26.8,21.7,32.2,,12.4,
1973,8,9,26.7,20.1,31.8,,11.6,
1973,8,10,27.9,21.5,35.3,,11.7,
1973,8,11,27.7,22.0,33.7,,6.5,
1973,8,12,27.1,21.5,34.3,,10.0,
1973,8,13,27.6,20.5,35.3,,11.3,
1973,8,14,27.9,20.9,35.2,,10.3,
1973,8,15,26.0,20.0,31.6,,3.1,
1973,8,16,26.8,21.0,31.7,,9.2,
1973,8,17,25.9,23.4,27.8,9.8,0.0,
1973,8,18,27.2,22.8,32.1,,10.2,
1973,8,19,26.9,20.4,33.5,,9.9,
1973,8,20,27.7,22.9,33.1,4.2,6.7,
1973,8,21,26.3,21.2,33.4,,10.2,
1973,8,22,24.8,18.7,31.4,,9.3,
1973,8,23,26.4,21.7,31.5,21.5,4.6,
1973,8,24,25.3,21.8,31.6,0.0,8.7,
1973,8,25,24.5,18.8,31.0,,10.8,
1973,8,26,24.9,18.2,32.7,,11.0,
1973,8,27,26.5,20.7,33.3,,9.9,
1973,8,28,27.3,23.4,33.7,,8.9,
1973,8,29,27.0,23.1,30.6,3.0,10.3,
1973,8,30,24.9,19.2,31.2,,9.2,
1973,8,31,25.1,20.8,29.0,,3.9,
